samples,times,losses,model
823700,4809,0.98580002784729,MabUcb1
823800,4809,0.9855999946594238,MabUcb1
823900,4810,0.9854999780654907,MabUcb1
824000,4810,0.9853000044822693,MabUcb1
824100,4811,0.9851999878883362,MabUcb1
824200,4812,0.9854000210762024,MabUcb1
824300,4812,0.9854000210762024,MabUcb1
824400,4813,0.9850999712944031,MabUcb1
824500,4813,0.9850000143051147,MabUcb1
824600,4814,0.9851999878883362,MabUcb1
824700,4815,0.9857000112533569,MabUcb1
824800,4815,0.9855999946594238,MabUcb1
824900,4816,0.9857000112533569,MabUcb1
825000,4816,0.9857000112533569,MabUcb1
825100,4817,0.9854999780654907,MabUcb1
825200,4818,0.9855999946594238,MabUcb1
825300,4818,0.98580002784729,MabUcb1
825400,4819,0.98580002784729,MabUcb1
825500,4819,0.9854999780654907,MabUcb1
825600,4820,0.9857000112533569,MabUcb1
825700,4820,0.9851999878883362,MabUcb1
825800,4821,0.9850999712944031,MabUcb1
825900,4822,0.9851999878883362,MabUcb1
826000,4822,0.9854000210762024,MabUcb1
826100,4823,0.9850999712944031,MabUcb1
826200,4823,0.9850000143051147,MabUcb1
826300,4824,0.9853000044822693,MabUcb1
826400,4825,0.9851999878883362,MabUcb1
826500,4825,0.9850000143051147,MabUcb1
826600,4826,0.9847000241279602,MabUcb1
826700,4826,0.9847999811172485,MabUcb1
826800,4827,0.9843999743461609,MabUcb1
826900,4827,0.9847999811172485,MabUcb1
827000,4828,0.9850000143051147,MabUcb1
827100,4829,0.9854000210762024,MabUcb1
827200,4829,0.9854000210762024,MabUcb1
827300,4830,0.98580002784729,MabUcb1
827400,4830,0.9854000210762024,MabUcb1
827500,4831,0.9854000210762024,MabUcb1
827600,4831,0.9855999946594238,MabUcb1
827700,4832,0.9861999750137329,MabUcb1
827800,4833,0.9858999848365784,MabUcb1
827900,4833,0.9858999848365784,MabUcb1
828000,4834,0.9857000112533569,MabUcb1
828100,4834,0.9855999946594238,MabUcb1
828200,4835,0.9858999848365784,MabUcb1
828300,4835,0.9864000082015991,MabUcb1
828400,4836,0.9861999750137329,MabUcb1
828500,4836,0.9860000014305115,MabUcb1
828600,4837,0.9861999750137329,MabUcb1
828700,4838,0.9861000180244446,MabUcb1
828800,4838,0.9858999848365784,MabUcb1
828900,4839,0.9853000044822693,MabUcb1
829000,4839,0.9854999780654907,MabUcb1
829100,4840,0.9851999878883362,MabUcb1
829200,4840,0.9853000044822693,MabUcb1
829300,4841,0.9854000210762024,MabUcb1
829400,4842,0.9854000210762024,MabUcb1
829500,4842,0.9853000044822693,MabUcb1
829600,4843,0.9855999946594238,MabUcb1
829700,4843,0.98580002784729,MabUcb1
829800,4844,0.98580002784729,MabUcb1
829900,4845,0.9860000014305115,MabUcb1
830000,4845,0.98580002784729,MabUcb1
830100,4846,0.9854999780654907,MabUcb1
830200,4846,0.9850999712944031,MabUcb1
830300,4847,0.9847999811172485,MabUcb1
830400,4847,0.9850000143051147,MabUcb1
830500,4848,0.9850999712944031,MabUcb1
830600,4849,0.9850000143051147,MabUcb1
830700,4849,0.98580002784729,MabUcb1
830800,4850,0.9855999946594238,MabUcb1
830900,4850,0.9857000112533569,MabUcb1
831000,4851,0.9861000180244446,MabUcb1
831100,4851,0.986299991607666,MabUcb1
831200,4852,0.9860000014305115,MabUcb1
831300,4852,0.9860000014305115,MabUcb1
831400,4853,0.9861000180244446,MabUcb1
831500,4854,0.986299991607666,MabUcb1
831600,4854,0.9861000180244446,MabUcb1
831700,4855,0.9860000014305115,MabUcb1
831800,4855,0.9861000180244446,MabUcb1
831900,4856,0.9861000180244446,MabUcb1
832000,4856,0.9861999750137329,MabUcb1
832100,4857,0.9861999750137329,MabUcb1
832200,4858,0.986299991607666,MabUcb1
832300,4858,0.9865000247955322,MabUcb1
832400,4859,0.9868000149726868,MabUcb1
832500,4859,0.9866999983787537,MabUcb1
832600,4860,0.9865000247955322,MabUcb1
832700,4860,0.9865999817848206,MabUcb1
832800,4861,0.9866999983787537,MabUcb1
832900,4862,0.9865000247955322,MabUcb1
833000,4862,0.9864000082015991,MabUcb1
833100,4863,0.9866999983787537,MabUcb1
833200,4863,0.9861000180244446,MabUcb1
833300,4864,0.9860000014305115,MabUcb1
833400,4864,0.9858999848365784,MabUcb1
833500,4865,0.9861999750137329,MabUcb1
833600,4865,0.9858999848365784,MabUcb1
833700,4866,0.98580002784729,MabUcb1
833800,4867,0.9857000112533569,MabUcb1
833900,4867,0.9857000112533569,MabUcb1
834000,4868,0.9855999946594238,MabUcb1
834100,4868,0.9853000044822693,MabUcb1
834200,4869,0.9855999946594238,MabUcb1
834300,4870,0.9861999750137329,MabUcb1
834400,4870,0.9861999750137329,MabUcb1
834500,4871,0.98580002784729,MabUcb1
834600,4871,0.986299991607666,MabUcb1
834700,4872,0.9864000082015991,MabUcb1
834800,4872,0.9864000082015991,MabUcb1
834900,4873,0.9864000082015991,MabUcb1
835000,4874,0.9865000247955322,MabUcb1
835100,4874,0.9866999983787537,MabUcb1
835200,4875,0.9866999983787537,MabUcb1
835300,4875,0.9860000014305115,MabUcb1
835400,4876,0.9857000112533569,MabUcb1
835500,4876,0.9855999946594238,MabUcb1
835600,4877,0.9857000112533569,MabUcb1
835700,4878,0.9857000112533569,MabUcb1
835800,4878,0.98580002784729,MabUcb1
835900,4879,0.9860000014305115,MabUcb1
836000,4879,0.9855999946594238,MabUcb1
836100,4880,0.9857000112533569,MabUcb1
836200,4880,0.9860000014305115,MabUcb1
836300,4881,0.9861000180244446,MabUcb1
836400,4881,0.9861000180244446,MabUcb1
836500,4882,0.9861000180244446,MabUcb1
836600,4883,0.9865999817848206,MabUcb1
836700,4883,0.9865000247955322,MabUcb1
836800,4884,0.9864000082015991,MabUcb1
836900,4884,0.9861000180244446,MabUcb1
837000,4885,0.9861000180244446,MabUcb1
837100,4885,0.9857000112533569,MabUcb1
837200,4886,0.9855999946594238,MabUcb1
837300,4886,0.98580002784729,MabUcb1
837400,4887,0.98580002784729,MabUcb1
837500,4888,0.98580002784729,MabUcb1
837600,4888,0.9858999848365784,MabUcb1
837700,4889,0.98580002784729,MabUcb1
837800,4889,0.9858999848365784,MabUcb1
837900,4890,0.986299991607666,MabUcb1
838000,4891,0.9865000247955322,MabUcb1
838100,4891,0.9865999817848206,MabUcb1
838200,4892,0.986299991607666,MabUcb1
838300,4892,0.9864000082015991,MabUcb1
838400,4893,0.9861000180244446,MabUcb1
838500,4893,0.9861999750137329,MabUcb1
838600,4894,0.9858999848365784,MabUcb1
838700,4895,0.9857000112533569,MabUcb1
838800,4895,0.9854999780654907,MabUcb1
838900,4896,0.9857000112533569,MabUcb1
839000,4896,0.9855999946594238,MabUcb1
839100,4897,0.9857000112533569,MabUcb1
839200,4897,0.9860000014305115,MabUcb1
839300,4898,0.9861000180244446,MabUcb1
839400,4899,0.9860000014305115,MabUcb1
839500,4899,0.9861999750137329,MabUcb1
839600,4900,0.9864000082015991,MabUcb1
839700,4901,0.9864000082015991,MabUcb1
839800,4901,0.9866999983787537,MabUcb1
839900,4902,0.9865999817848206,MabUcb1
840000,4902,0.9868000149726868,MabUcb1
840100,4903,0.9865000247955322,MabUcb1
840200,4904,0.9869999885559082,MabUcb1
840300,4904,0.9871000051498413,MabUcb1
840400,4905,0.9868999719619751,MabUcb1
840500,4905,0.9866999983787537,MabUcb1
840600,4906,0.9865000247955322,MabUcb1
840700,4906,0.9865000247955322,MabUcb1
840800,4907,0.9865000247955322,MabUcb1
840900,4908,0.9865999817848206,MabUcb1
841000,4908,0.9865999817848206,MabUcb1
841100,4909,0.9865999817848206,MabUcb1
841200,4909,0.9864000082015991,MabUcb1
841300,4910,0.9864000082015991,MabUcb1
841400,4911,0.9872000217437744,MabUcb1
841500,4911,0.9871000051498413,MabUcb1
841600,4912,0.9868999719619751,MabUcb1
841700,4912,0.9871000051498413,MabUcb1
841800,4913,0.9866999983787537,MabUcb1
841900,4913,0.9866999983787537,MabUcb1
842000,4914,0.9866999983787537,MabUcb1
842100,4915,0.9868000149726868,MabUcb1
842200,4915,0.9866999983787537,MabUcb1
842300,4916,0.9866999983787537,MabUcb1
842400,4916,0.9869999885559082,MabUcb1
842500,4917,0.9868999719619751,MabUcb1
842600,4917,0.9868000149726868,MabUcb1
842700,4918,0.9868999719619751,MabUcb1
842800,4919,0.9868999719619751,MabUcb1
842900,4919,0.9871000051498413,MabUcb1
843000,4920,0.9871000051498413,MabUcb1
843100,4920,0.9871000051498413,MabUcb1
843200,4921,0.9871000051498413,MabUcb1
843300,4921,0.9872000217437744,MabUcb1
843400,4922,0.9868000149726868,MabUcb1
843500,4923,0.9865000247955322,MabUcb1
843600,4923,0.986299991607666,MabUcb1
843700,4924,0.9860000014305115,MabUcb1
843800,4924,0.9860000014305115,MabUcb1
843900,4925,0.9861000180244446,MabUcb1
844000,4925,0.9860000014305115,MabUcb1
844100,4926,0.9860000014305115,MabUcb1
844200,4927,0.986299991607666,MabUcb1
844300,4927,0.9865000247955322,MabUcb1
844400,4928,0.9861000180244446,MabUcb1
844500,4928,0.9861999750137329,MabUcb1
844600,4929,0.9861000180244446,MabUcb1
844700,4930,0.9858999848365784,MabUcb1
844800,4930,0.986299991607666,MabUcb1
844900,4931,0.9860000014305115,MabUcb1
845000,4931,0.9857000112533569,MabUcb1
845100,4932,0.9854999780654907,MabUcb1
845200,4933,0.9855999946594238,MabUcb1
845300,4933,0.9853000044822693,MabUcb1
845400,4934,0.9853000044822693,MabUcb1
845500,4934,0.9851999878883362,MabUcb1
845600,4935,0.9854000210762024,MabUcb1
845700,4935,0.9853000044822693,MabUcb1
845800,4936,0.9851999878883362,MabUcb1
845900,4937,0.9853000044822693,MabUcb1
846000,4937,0.9850999712944031,MabUcb1
846100,4938,0.9855999946594238,MabUcb1
846200,4938,0.9854999780654907,MabUcb1
846300,4939,0.9851999878883362,MabUcb1
846400,4939,0.9848999977111816,MabUcb1
846500,4940,0.9854999780654907,MabUcb1
846600,4940,0.9858999848365784,MabUcb1
846700,4941,0.9854999780654907,MabUcb1
846800,4942,0.9854999780654907,MabUcb1
846900,4942,0.9854000210762024,MabUcb1
847000,4943,0.9853000044822693,MabUcb1
847100,4943,0.9846000075340271,MabUcb1
847200,4944,0.9843999743461609,MabUcb1
847300,4945,0.9843000173568726,MabUcb1
847400,4945,0.9840999841690063,MabUcb1
847500,4946,0.9846000075340271,MabUcb1
847600,4946,0.9850000143051147,MabUcb1
847700,4947,0.9851999878883362,MabUcb1
847800,4947,0.9851999878883362,MabUcb1
847900,4948,0.9854000210762024,MabUcb1
848000,4949,0.9854000210762024,MabUcb1
848100,4949,0.9854000210762024,MabUcb1
848200,4950,0.9853000044822693,MabUcb1
848300,4950,0.9854000210762024,MabUcb1
848400,4951,0.9854999780654907,MabUcb1
848500,4952,0.9854999780654907,MabUcb1
848600,4952,0.9854999780654907,MabUcb1
848700,4953,0.9855999946594238,MabUcb1
848800,4953,0.9857000112533569,MabUcb1
848900,4954,0.9858999848365784,MabUcb1
849000,4955,0.9858999848365784,MabUcb1
849100,4955,0.9857000112533569,MabUcb1
849200,4956,0.9857000112533569,MabUcb1
849300,4956,0.9857000112533569,MabUcb1
849400,4957,0.9855999946594238,MabUcb1
849500,4957,0.9854999780654907,MabUcb1
849600,4958,0.9857000112533569,MabUcb1
849700,4959,0.9858999848365784,MabUcb1
849800,4959,0.9857000112533569,MabUcb1
849900,4960,0.9854999780654907,MabUcb1
850000,4960,0.9854999780654907,MabUcb1
850100,4961,0.9854000210762024,MabUcb1
850200,4962,0.9854999780654907,MabUcb1
850300,4962,0.9854000210762024,MabUcb1
850400,4963,0.9854000210762024,MabUcb1
850500,4963,0.9854000210762024,MabUcb1
850600,4964,0.9854999780654907,MabUcb1
850700,4965,0.9855999946594238,MabUcb1
850800,4965,0.9850000143051147,MabUcb1
850900,4966,0.9846000075340271,MabUcb1
851000,4966,0.9847000241279602,MabUcb1
851100,4967,0.984499990940094,MabUcb1
851200,4968,0.9843000173568726,MabUcb1
851300,4968,0.9842000007629395,MabUcb1
851400,4969,0.9847000241279602,MabUcb1
851500,4969,0.9846000075340271,MabUcb1
851600,4970,0.9843000173568726,MabUcb1
851700,4971,0.9846000075340271,MabUcb1
851800,4971,0.9843000173568726,MabUcb1
851900,4972,0.9842000007629395,MabUcb1
852000,4972,0.984499990940094,MabUcb1
852100,4973,0.9842000007629395,MabUcb1
852200,4973,0.9840999841690063,MabUcb1
852300,4974,0.9842000007629395,MabUcb1
852400,4975,0.9842000007629395,MabUcb1
852500,4975,0.9846000075340271,MabUcb1
852600,4976,0.9847000241279602,MabUcb1
852700,4976,0.9843999743461609,MabUcb1
852800,4977,0.9847000241279602,MabUcb1
852900,4978,0.9851999878883362,MabUcb1
853000,4978,0.9850999712944031,MabUcb1
853100,4979,0.9851999878883362,MabUcb1
853200,4979,0.9853000044822693,MabUcb1
853300,4980,0.9854999780654907,MabUcb1
853400,4981,0.9854000210762024,MabUcb1
853500,4981,0.9851999878883362,MabUcb1
853600,4982,0.9848999977111816,MabUcb1
853700,4982,0.9846000075340271,MabUcb1
853800,4983,0.9847000241279602,MabUcb1
853900,4984,0.9848999977111816,MabUcb1
854000,4984,0.9850999712944031,MabUcb1
854100,4985,0.9853000044822693,MabUcb1
854200,4985,0.9853000044822693,MabUcb1
854300,4986,0.9851999878883362,MabUcb1
854400,4987,0.9853000044822693,MabUcb1
854500,4987,0.9854000210762024,MabUcb1
854600,4988,0.9854000210762024,MabUcb1
854700,4988,0.9854999780654907,MabUcb1
854800,4989,0.9854000210762024,MabUcb1
854900,4990,0.9854000210762024,MabUcb1
855000,4990,0.9854999780654907,MabUcb1
855100,4991,0.9854999780654907,MabUcb1
855200,4991,0.9855999946594238,MabUcb1
855300,4992,0.9854000210762024,MabUcb1
855400,4993,0.9854999780654907,MabUcb1
855500,4993,0.9857000112533569,MabUcb1
855600,4994,0.9857000112533569,MabUcb1
855700,4994,0.9854000210762024,MabUcb1
855800,4995,0.9854000210762024,MabUcb1
855900,4996,0.9853000044822693,MabUcb1
856000,4996,0.9853000044822693,MabUcb1
856100,4997,0.9854999780654907,MabUcb1
856200,4997,0.9857000112533569,MabUcb1
856300,4998,0.9860000014305115,MabUcb1
856400,4998,0.986299991607666,MabUcb1
856500,4999,0.9861999750137329,MabUcb1
856600,5000,0.9864000082015991,MabUcb1
856700,5000,0.9861000180244446,MabUcb1
856800,5001,0.9860000014305115,MabUcb1
856900,5001,0.98580002784729,MabUcb1
857000,5002,0.98580002784729,MabUcb1
857100,5002,0.9858999848365784,MabUcb1
857200,5003,0.9858999848365784,MabUcb1
857300,5004,0.9860000014305115,MabUcb1
857400,5004,0.98580002784729,MabUcb1
857500,5005,0.98580002784729,MabUcb1
857600,5005,0.9854999780654907,MabUcb1
857700,5006,0.9855999946594238,MabUcb1
857800,5007,0.9854999780654907,MabUcb1
857900,5007,0.9853000044822693,MabUcb1
858000,5008,0.9850999712944031,MabUcb1
858100,5008,0.9850999712944031,MabUcb1
858200,5009,0.9853000044822693,MabUcb1
858300,5009,0.9850000143051147,MabUcb1
858400,5010,0.9847999811172485,MabUcb1
858500,5011,0.9848999977111816,MabUcb1
858600,5011,0.9847000241279602,MabUcb1
858700,5012,0.9846000075340271,MabUcb1
858800,5012,0.9846000075340271,MabUcb1
858900,5013,0.9846000075340271,MabUcb1
859000,5014,0.9846000075340271,MabUcb1
859100,5014,0.984499990940094,MabUcb1
859200,5015,0.9843999743461609,MabUcb1
859300,5016,0.9846000075340271,MabUcb1
859400,5016,0.9848999977111816,MabUcb1
859500,5017,0.9847999811172485,MabUcb1
859600,5017,0.9843999743461609,MabUcb1
859700,5018,0.9847000241279602,MabUcb1
859800,5019,0.984499990940094,MabUcb1
859900,5019,0.9843999743461609,MabUcb1
860000,5020,0.9847000241279602,MabUcb1
860100,5020,0.9847000241279602,MabUcb1
860200,5021,0.9847999811172485,MabUcb1
860300,5021,0.9847999811172485,MabUcb1
860400,5022,0.9850999712944031,MabUcb1
860500,5023,0.9850999712944031,MabUcb1
860600,5023,0.9851999878883362,MabUcb1
860700,5024,0.9854000210762024,MabUcb1
860800,5024,0.9854000210762024,MabUcb1
860900,5025,0.9855999946594238,MabUcb1
861000,5026,0.9855999946594238,MabUcb1
861100,5026,0.9857000112533569,MabUcb1
861200,5027,0.9861999750137329,MabUcb1
861300,5028,0.9860000014305115,MabUcb1
861400,5028,0.98580002784729,MabUcb1
861500,5029,0.9857000112533569,MabUcb1
861600,5029,0.98580002784729,MabUcb1
861700,5030,0.9861000180244446,MabUcb1
861800,5031,0.9860000014305115,MabUcb1
861900,5031,0.9854000210762024,MabUcb1
862000,5032,0.9854999780654907,MabUcb1
862100,5032,0.9853000044822693,MabUcb1
862200,5033,0.9851999878883362,MabUcb1
862300,5033,0.9847000241279602,MabUcb1
862400,5034,0.9848999977111816,MabUcb1
862500,5035,0.9850999712944031,MabUcb1
862600,5035,0.9850000143051147,MabUcb1
862700,5036,0.9847999811172485,MabUcb1
862800,5036,0.9850000143051147,MabUcb1
862900,5037,0.9850000143051147,MabUcb1
863000,5037,0.9848999977111816,MabUcb1
863100,5038,0.9850000143051147,MabUcb1
863200,5039,0.9854000210762024,MabUcb1
863300,5039,0.9851999878883362,MabUcb1
863400,5040,0.9853000044822693,MabUcb1
863500,5040,0.9854000210762024,MabUcb1
863600,5041,0.9851999878883362,MabUcb1
863700,5042,0.9850999712944031,MabUcb1
863800,5042,0.9850999712944031,MabUcb1
863900,5043,0.9851999878883362,MabUcb1
864000,5043,0.9851999878883362,MabUcb1
864100,5044,0.9851999878883362,MabUcb1
864200,5045,0.9853000044822693,MabUcb1
864300,5045,0.9851999878883362,MabUcb1
864400,5046,0.9851999878883362,MabUcb1
864500,5046,0.9853000044822693,MabUcb1
864600,5047,0.9848999977111816,MabUcb1
864700,5048,0.9848999977111816,MabUcb1
864800,5048,0.9843000173568726,MabUcb1
864900,5049,0.9842000007629395,MabUcb1
865000,5049,0.9843999743461609,MabUcb1
865100,5050,0.9840999841690063,MabUcb1
865200,5051,0.9842000007629395,MabUcb1
865300,5051,0.984000027179718,MabUcb1
865400,5052,0.9839000105857849,MabUcb1
865500,5052,0.9843000173568726,MabUcb1
865600,5053,0.9843999743461609,MabUcb1
865700,5053,0.984499990940094,MabUcb1
865800,5054,0.9843999743461609,MabUcb1
865900,5055,0.9843999743461609,MabUcb1
866000,5055,0.984499990940094,MabUcb1
866100,5056,0.9846000075340271,MabUcb1
866200,5056,0.9851999878883362,MabUcb1
866300,5057,0.9857000112533569,MabUcb1
866400,5058,0.9858999848365784,MabUcb1
866500,5058,0.986299991607666,MabUcb1
866600,5059,0.9861999750137329,MabUcb1
866700,5059,0.9861999750137329,MabUcb1
866800,5060,0.9858999848365784,MabUcb1
866900,5060,0.9854000210762024,MabUcb1
867000,5061,0.9854000210762024,MabUcb1
867100,5062,0.9851999878883362,MabUcb1
867200,5062,0.9848999977111816,MabUcb1
867300,5063,0.9847999811172485,MabUcb1
867400,5063,0.9850000143051147,MabUcb1
867500,5064,0.9853000044822693,MabUcb1
867600,5064,0.9861999750137329,MabUcb1
867700,5065,0.9868000149726868,MabUcb1
867800,5066,0.987500011920929,MabUcb1
867900,5066,0.9861999750137329,MabUcb1
868000,5067,0.9865999817848206,MabUcb1
868100,5067,0.9861999750137329,MabUcb1
868200,5068,0.9860000014305115,MabUcb1
868300,5068,0.9851999878883362,MabUcb1
868400,5069,0.9847000241279602,MabUcb1
868500,5070,0.9843000173568726,MabUcb1
868600,5070,0.984000027179718,MabUcb1
868700,5071,0.9842000007629395,MabUcb1
868800,5071,0.9840999841690063,MabUcb1
868900,5072,0.9847999811172485,MabUcb1
869000,5073,0.9853000044822693,MabUcb1
869100,5073,0.9848999977111816,MabUcb1
869200,5074,0.984499990940094,MabUcb1
869300,5074,0.984499990940094,MabUcb1
869400,5075,0.9847999811172485,MabUcb1
869500,5075,0.9855999946594238,MabUcb1
869600,5076,0.9857000112533569,MabUcb1
869700,5076,0.9858999848365784,MabUcb1
869800,5077,0.98580002784729,MabUcb1
869900,5078,0.9854999780654907,MabUcb1
870000,5078,0.9855999946594238,MabUcb1
870100,5079,0.9854999780654907,MabUcb1
870200,5079,0.9855999946594238,MabUcb1
870300,5080,0.9854999780654907,MabUcb1
870400,5080,0.9855999946594238,MabUcb1
870500,5081,0.9854000210762024,MabUcb1
870600,5082,0.9854999780654907,MabUcb1
870700,5082,0.9855999946594238,MabUcb1
870800,5083,0.9854999780654907,MabUcb1
870900,5083,0.9851999878883362,MabUcb1
871000,5084,0.9850000143051147,MabUcb1
871100,5084,0.9847999811172485,MabUcb1
871200,5085,0.9846000075340271,MabUcb1
871300,5086,0.9843999743461609,MabUcb1
871400,5086,0.9842000007629395,MabUcb1
871500,5087,0.9842000007629395,MabUcb1
871600,5087,0.9840999841690063,MabUcb1
871700,5088,0.9843000173568726,MabUcb1
871800,5089,0.9843000173568726,MabUcb1
871900,5089,0.9843000173568726,MabUcb1
872000,5090,0.9843999743461609,MabUcb1
872100,5090,0.9843000173568726,MabUcb1
872200,5091,0.9843000173568726,MabUcb1
872300,5091,0.984499990940094,MabUcb1
872400,5092,0.984499990940094,MabUcb1
872500,5093,0.9843000173568726,MabUcb1
872600,5093,0.9842000007629395,MabUcb1
872700,5094,0.9839000105857849,MabUcb1
872800,5094,0.9836999773979187,MabUcb1
872900,5095,0.9836000204086304,MabUcb1
873000,5095,0.9832000136375427,MabUcb1
873100,5096,0.9833999872207642,MabUcb1
873200,5096,0.9836000204086304,MabUcb1
873300,5097,0.9833999872207642,MabUcb1
873400,5098,0.9835000038146973,MabUcb1
873500,5098,0.9836000204086304,MabUcb1
873600,5099,0.9837999939918518,MabUcb1
873700,5099,0.9839000105857849,MabUcb1
873800,5100,0.9839000105857849,MabUcb1
873900,5101,0.9839000105857849,MabUcb1
874000,5101,0.9843000173568726,MabUcb1
874100,5102,0.9848999977111816,MabUcb1
874200,5102,0.9850000143051147,MabUcb1
874300,5103,0.9855999946594238,MabUcb1
874400,5103,0.9855999946594238,MabUcb1
874500,5104,0.9860000014305115,MabUcb1
874600,5105,0.9860000014305115,MabUcb1
874700,5105,0.9860000014305115,MabUcb1
874800,5106,0.9858999848365784,MabUcb1
874900,5106,0.9858999848365784,MabUcb1
875000,5107,0.98580002784729,MabUcb1
875100,5108,0.9855999946594238,MabUcb1
875200,5108,0.9854000210762024,MabUcb1
875300,5109,0.9854000210762024,MabUcb1
875400,5109,0.9855999946594238,MabUcb1
875500,5110,0.9857000112533569,MabUcb1
875600,5111,0.9858999848365784,MabUcb1
875700,5111,0.9860000014305115,MabUcb1
875800,5112,0.9864000082015991,MabUcb1
875900,5112,0.9864000082015991,MabUcb1
876000,5113,0.9864000082015991,MabUcb1
876100,5114,0.9864000082015991,MabUcb1
876200,5114,0.986299991607666,MabUcb1
876300,5115,0.9861999750137329,MabUcb1
876400,5115,0.986299991607666,MabUcb1
876500,5116,0.9861000180244446,MabUcb1
876600,5116,0.9858999848365784,MabUcb1
876700,5117,0.9858999848365784,MabUcb1
876800,5118,0.9858999848365784,MabUcb1
876900,5118,0.9857000112533569,MabUcb1
877000,5119,0.9858999848365784,MabUcb1
877100,5119,0.9861999750137329,MabUcb1
877200,5120,0.9861999750137329,MabUcb1
877300,5121,0.9860000014305115,MabUcb1
877400,5121,0.9860000014305115,MabUcb1
877500,5122,0.9857000112533569,MabUcb1
877600,5122,0.9855999946594238,MabUcb1
877700,5123,0.9855999946594238,MabUcb1
877800,5123,0.9857000112533569,MabUcb1
877900,5124,0.9861000180244446,MabUcb1
878000,5125,0.9858999848365784,MabUcb1
878100,5125,0.9857000112533569,MabUcb1
878200,5126,0.9855999946594238,MabUcb1
878300,5126,0.9854999780654907,MabUcb1
878400,5127,0.9854000210762024,MabUcb1
878500,5128,0.9853000044822693,MabUcb1
878600,5128,0.9854999780654907,MabUcb1
878700,5129,0.9854000210762024,MabUcb1
878800,5129,0.9854999780654907,MabUcb1
878900,5130,0.9860000014305115,MabUcb1
879000,5130,0.9855999946594238,MabUcb1
879100,5131,0.9857000112533569,MabUcb1
879200,5132,0.9853000044822693,MabUcb1
879300,5132,0.9855999946594238,MabUcb1
879400,5133,0.9854000210762024,MabUcb1
879500,5133,0.9851999878883362,MabUcb1
879600,5134,0.9850999712944031,MabUcb1
879700,5134,0.9850999712944031,MabUcb1
879800,5135,0.9847999811172485,MabUcb1
879900,5135,0.9850000143051147,MabUcb1
880000,5136,0.9848999977111816,MabUcb1
880100,5137,0.9850000143051147,MabUcb1
880200,5137,0.9850999712944031,MabUcb1
880300,5138,0.9848999977111816,MabUcb1
880400,5138,0.9847000241279602,MabUcb1
880500,5139,0.9850000143051147,MabUcb1
880600,5140,0.9846000075340271,MabUcb1
880700,5140,0.984499990940094,MabUcb1
880800,5141,0.9842000007629395,MabUcb1
880900,5141,0.984499990940094,MabUcb1
881000,5142,0.984499990940094,MabUcb1
881100,5142,0.9847000241279602,MabUcb1
881200,5143,0.9848999977111816,MabUcb1
881300,5144,0.9848999977111816,MabUcb1
881400,5144,0.9850000143051147,MabUcb1
881500,5145,0.9854000210762024,MabUcb1
881600,5145,0.9857000112533569,MabUcb1
881700,5146,0.9861000180244446,MabUcb1
881800,5147,0.9861999750137329,MabUcb1
881900,5147,0.986299991607666,MabUcb1
882000,5148,0.9865999817848206,MabUcb1
882100,5148,0.9869999885559082,MabUcb1
882200,5149,0.9871000051498413,MabUcb1
882300,5150,0.9872000217437744,MabUcb1
882400,5150,0.9873999953269958,MabUcb1
882500,5151,0.987500011920929,MabUcb1
882600,5151,0.9872000217437744,MabUcb1
882700,5152,0.9868999719619751,MabUcb1
882800,5153,0.9865999817848206,MabUcb1
882900,5153,0.9865000247955322,MabUcb1
883000,5154,0.9861000180244446,MabUcb1
883100,5154,0.9860000014305115,MabUcb1
883200,5155,0.9860000014305115,MabUcb1
883300,5156,0.9860000014305115,MabUcb1
883400,5156,0.9861999750137329,MabUcb1
883500,5157,0.9864000082015991,MabUcb1
883600,5157,0.9865000247955322,MabUcb1
883700,5158,0.986299991607666,MabUcb1
883800,5159,0.986299991607666,MabUcb1
883900,5159,0.9865999817848206,MabUcb1
884000,5160,0.9868999719619751,MabUcb1
884100,5160,0.9872000217437744,MabUcb1
884200,5161,0.9873999953269958,MabUcb1
884300,5161,0.9872999787330627,MabUcb1
884400,5162,0.9873999953269958,MabUcb1
884500,5163,0.987500011920929,MabUcb1
884600,5163,0.9871000051498413,MabUcb1
884700,5164,0.9868000149726868,MabUcb1
884800,5164,0.9866999983787537,MabUcb1
884900,5165,0.9864000082015991,MabUcb1
885000,5166,0.986299991607666,MabUcb1
885100,5166,0.9861999750137329,MabUcb1
885200,5167,0.9861999750137329,MabUcb1
885300,5167,0.9861000180244446,MabUcb1
885400,5168,0.9864000082015991,MabUcb1
885500,5168,0.9865999817848206,MabUcb1
885600,5169,0.9866999983787537,MabUcb1
885700,5170,0.9868000149726868,MabUcb1
885800,5170,0.9869999885559082,MabUcb1
885900,5171,0.9869999885559082,MabUcb1
886000,5171,0.9869999885559082,MabUcb1
886100,5172,0.9869999885559082,MabUcb1
886200,5173,0.9864000082015991,MabUcb1
886300,5173,0.9864000082015991,MabUcb1
886400,5174,0.9864000082015991,MabUcb1
886500,5174,0.9861000180244446,MabUcb1
886600,5175,0.9864000082015991,MabUcb1
886700,5175,0.9865000247955322,MabUcb1
886800,5176,0.9861999750137329,MabUcb1
886900,5177,0.9860000014305115,MabUcb1
887000,5177,0.9860000014305115,MabUcb1
887100,5178,0.986299991607666,MabUcb1
887200,5178,0.9864000082015991,MabUcb1
887300,5179,0.9866999983787537,MabUcb1
887400,5180,0.9866999983787537,MabUcb1
