samples,times,losses,model
860000,5012,0.9857000112533569,MabFtl
860100,5013,0.9857000112533569,MabFtl
860200,5013,0.9855999946594238,MabFtl
860300,5014,0.9857000112533569,MabFtl
860400,5014,0.98580002784729,MabFtl
860500,5015,0.9854999780654907,MabFtl
860600,5015,0.9853000044822693,MabFtl
860700,5016,0.9854999780654907,MabFtl
860800,5017,0.9850999712944031,MabFtl
860900,5017,0.9850999712944031,MabFtl
861000,5018,0.9850000143051147,MabFtl
861100,5019,0.9848999977111816,MabFtl
861200,5019,0.9848999977111816,MabFtl
861300,5020,0.9851999878883362,MabFtl
861400,5020,0.9854000210762024,MabFtl
861500,5021,0.9854999780654907,MabFtl
861600,5022,0.9854999780654907,MabFtl
861700,5022,0.9857000112533569,MabFtl
861800,5023,0.9854999780654907,MabFtl
861900,5023,0.9854999780654907,MabFtl
862000,5024,0.9854000210762024,MabFtl
862100,5024,0.9850000143051147,MabFtl
862200,5025,0.9850000143051147,MabFtl
862300,5026,0.9848999977111816,MabFtl
862400,5026,0.9850000143051147,MabFtl
862500,5027,0.9851999878883362,MabFtl
862600,5027,0.9851999878883362,MabFtl
862700,5028,0.9854000210762024,MabFtl
862800,5028,0.98580002784729,MabFtl
862900,5029,0.9854999780654907,MabFtl
863000,5030,0.9853000044822693,MabFtl
863100,5030,0.9854999780654907,MabFtl
863200,5031,0.9853000044822693,MabFtl
863300,5031,0.9853000044822693,MabFtl
863400,5032,0.9854999780654907,MabFtl
863500,5033,0.9853000044822693,MabFtl
863600,5033,0.9853000044822693,MabFtl
863700,5034,0.9851999878883362,MabFtl
863800,5034,0.9850999712944031,MabFtl
863900,5035,0.9850999712944031,MabFtl
864000,5035,0.9853000044822693,MabFtl
864100,5036,0.9855999946594238,MabFtl
864200,5037,0.9857000112533569,MabFtl
864300,5037,0.9861000180244446,MabFtl
864400,5038,0.986299991607666,MabFtl
864500,5038,0.9865000247955322,MabFtl
864600,5039,0.9861000180244446,MabFtl
864700,5040,0.98580002784729,MabFtl
864800,5040,0.98580002784729,MabFtl
864900,5041,0.9860000014305115,MabFtl
865000,5041,0.9858999848365784,MabFtl
865100,5042,0.9861999750137329,MabFtl
865200,5042,0.98580002784729,MabFtl
865300,5043,0.9857000112533569,MabFtl
865400,5044,0.98580002784729,MabFtl
865500,5044,0.98580002784729,MabFtl
865600,5045,0.9858999848365784,MabFtl
865700,5045,0.9860000014305115,MabFtl
865800,5046,0.9860000014305115,MabFtl
865900,5047,0.98580002784729,MabFtl
866000,5047,0.9854999780654907,MabFtl
866100,5048,0.9854999780654907,MabFtl
866200,5048,0.9854000210762024,MabFtl
866300,5049,0.9854000210762024,MabFtl
866400,5049,0.9853000044822693,MabFtl
866500,5050,0.9853000044822693,MabFtl
866600,5051,0.9854999780654907,MabFtl
866700,5051,0.9857000112533569,MabFtl
866800,5052,0.98580002784729,MabFtl
866900,5052,0.9857000112533569,MabFtl
867000,5053,0.9857000112533569,MabFtl
867100,5054,0.9854000210762024,MabFtl
867200,5054,0.9857000112533569,MabFtl
867300,5055,0.9850999712944031,MabFtl
867400,5055,0.9848999977111816,MabFtl
867500,5056,0.9848999977111816,MabFtl
867600,5056,0.9848999977111816,MabFtl
867700,5057,0.9848999977111816,MabFtl
867800,5058,0.9848999977111816,MabFtl
867900,5058,0.9847999811172485,MabFtl
868000,5059,0.9850999712944031,MabFtl
868100,5059,0.9851999878883362,MabFtl
868200,5060,0.9854999780654907,MabFtl
868300,5060,0.9853000044822693,MabFtl
868400,5061,0.9850999712944031,MabFtl
868500,5062,0.9850999712944031,MabFtl
868600,5062,0.9850999712944031,MabFtl
868700,5063,0.9851999878883362,MabFtl
868800,5063,0.9850999712944031,MabFtl
868900,5064,0.9851999878883362,MabFtl
869000,5065,0.9853000044822693,MabFtl
869100,5065,0.9850999712944031,MabFtl
869200,5066,0.9851999878883362,MabFtl
869300,5066,0.9853000044822693,MabFtl
869400,5067,0.9854999780654907,MabFtl
869500,5068,0.9853000044822693,MabFtl
869600,5068,0.9855999946594238,MabFtl
869700,5069,0.9855999946594238,MabFtl
869800,5069,0.98580002784729,MabFtl
869900,5070,0.9858999848365784,MabFtl
870000,5070,0.98580002784729,MabFtl
870100,5071,0.9857000112533569,MabFtl
870200,5071,0.9854999780654907,MabFtl
870300,5072,0.9855999946594238,MabFtl
870400,5073,0.9857000112533569,MabFtl
870500,5073,0.9857000112533569,MabFtl
870600,5074,0.9855999946594238,MabFtl
870700,5074,0.9854999780654907,MabFtl
870800,5075,0.9854999780654907,MabFtl
870900,5075,0.9854000210762024,MabFtl
871000,5076,0.9850000143051147,MabFtl
871100,5077,0.9848999977111816,MabFtl
871200,5077,0.9850000143051147,MabFtl
871300,5078,0.9853000044822693,MabFtl
871400,5078,0.9854999780654907,MabFtl
871500,5079,0.9854000210762024,MabFtl
871600,5080,0.9854999780654907,MabFtl
871700,5080,0.9855999946594238,MabFtl
871800,5081,0.9851999878883362,MabFtl
871900,5081,0.9853000044822693,MabFtl
872000,5082,0.9854000210762024,MabFtl
872100,5083,0.9853000044822693,MabFtl
872200,5083,0.9854999780654907,MabFtl
872300,5084,0.9854000210762024,MabFtl
872400,5084,0.9855999946594238,MabFtl
872500,5085,0.9854999780654907,MabFtl
872600,5085,0.9854999780654907,MabFtl
872700,5086,0.98580002784729,MabFtl
872800,5087,0.9861000180244446,MabFtl
872900,5087,0.9854999780654907,MabFtl
873000,5088,0.9854000210762024,MabFtl
873100,5088,0.9851999878883362,MabFtl
873200,5089,0.9854000210762024,MabFtl
873300,5090,0.9853000044822693,MabFtl
873400,5090,0.9850999712944031,MabFtl
873500,5091,0.9850999712944031,MabFtl
873600,5091,0.9850000143051147,MabFtl
873700,5092,0.9847999811172485,MabFtl
873800,5092,0.9848999977111816,MabFtl
873900,5093,0.9850999712944031,MabFtl
874000,5094,0.9848999977111816,MabFtl
874100,5094,0.9850000143051147,MabFtl
874200,5095,0.9853000044822693,MabFtl
874300,5095,0.9854000210762024,MabFtl
874400,5096,0.9850999712944031,MabFtl
874500,5096,0.9851999878883362,MabFtl
874600,5097,0.9850999712944031,MabFtl
874700,5098,0.9848999977111816,MabFtl
874800,5098,0.9850000143051147,MabFtl
874900,5099,0.9848999977111816,MabFtl
875000,5099,0.9847999811172485,MabFtl
875100,5100,0.9847999811172485,MabFtl
875200,5100,0.9848999977111816,MabFtl
875300,5101,0.9848999977111816,MabFtl
875400,5102,0.9848999977111816,MabFtl
875500,5102,0.9848999977111816,MabFtl
875600,5103,0.9848999977111816,MabFtl
875700,5103,0.9848999977111816,MabFtl
875800,5104,0.9848999977111816,MabFtl
875900,5105,0.9850000143051147,MabFtl
876000,5105,0.984499990940094,MabFtl
876100,5106,0.984499990940094,MabFtl
876200,5106,0.9847999811172485,MabFtl
876300,5107,0.9847000241279602,MabFtl
876400,5107,0.9847999811172485,MabFtl
876500,5108,0.9847000241279602,MabFtl
876600,5109,0.9846000075340271,MabFtl
876700,5109,0.9843999743461609,MabFtl
876800,5110,0.9843999743461609,MabFtl
876900,5110,0.9848999977111816,MabFtl
877000,5111,0.9847999811172485,MabFtl
877100,5112,0.9847999811172485,MabFtl
877200,5112,0.9850000143051147,MabFtl
877300,5113,0.9850999712944031,MabFtl
877400,5113,0.9850999712944031,MabFtl
877500,5114,0.9853000044822693,MabFtl
877600,5115,0.9854999780654907,MabFtl
877700,5115,0.9854999780654907,MabFtl
877800,5116,0.9854000210762024,MabFtl
877900,5116,0.9854000210762024,MabFtl
878000,5117,0.9854000210762024,MabFtl
878100,5117,0.9857000112533569,MabFtl
878200,5118,0.98580002784729,MabFtl
878300,5119,0.9855999946594238,MabFtl
878400,5119,0.9854999780654907,MabFtl
878500,5120,0.9854999780654907,MabFtl
878600,5120,0.9853000044822693,MabFtl
878700,5121,0.9853000044822693,MabFtl
878800,5122,0.9854999780654907,MabFtl
878900,5122,0.9857000112533569,MabFtl
879000,5123,0.9855999946594238,MabFtl
879100,5123,0.9854000210762024,MabFtl
879200,5124,0.9853000044822693,MabFtl
879300,5124,0.9853000044822693,MabFtl
879400,5125,0.9850999712944031,MabFtl
879500,5126,0.9850999712944031,MabFtl
879600,5126,0.9851999878883362,MabFtl
879700,5127,0.9854000210762024,MabFtl
879800,5127,0.98580002784729,MabFtl
879900,5128,0.98580002784729,MabFtl
880000,5128,0.9855999946594238,MabFtl
880100,5129,0.98580002784729,MabFtl
880200,5130,0.9860000014305115,MabFtl
880300,5130,0.98580002784729,MabFtl
880400,5131,0.9854999780654907,MabFtl
880500,5131,0.9855999946594238,MabFtl
880600,5132,0.98580002784729,MabFtl
880700,5132,0.9855999946594238,MabFtl
880800,5133,0.9854999780654907,MabFtl
880900,5134,0.9857000112533569,MabFtl
881000,5134,0.9857000112533569,MabFtl
881100,5135,0.98580002784729,MabFtl
881200,5135,0.9854999780654907,MabFtl
881300,5136,0.9855999946594238,MabFtl
881400,5136,0.9855999946594238,MabFtl
881500,5137,0.9857000112533569,MabFtl
881600,5138,0.9857000112533569,MabFtl
881700,5138,0.9854999780654907,MabFtl
881800,5139,0.9853000044822693,MabFtl
881900,5139,0.9850999712944031,MabFtl
882000,5140,0.9850000143051147,MabFtl
882100,5141,0.9850999712944031,MabFtl
882200,5141,0.9850999712944031,MabFtl
882300,5142,0.9850999712944031,MabFtl
882400,5142,0.9853000044822693,MabFtl
882500,5143,0.9851999878883362,MabFtl
882600,5144,0.9854000210762024,MabFtl
882700,5144,0.9857000112533569,MabFtl
882800,5145,0.9860000014305115,MabFtl
882900,5145,0.986299991607666,MabFtl
883000,5146,0.9858999848365784,MabFtl
883100,5146,0.9861999750137329,MabFtl
883200,5147,0.9860000014305115,MabFtl
883300,5148,0.98580002784729,MabFtl
883400,5148,0.98580002784729,MabFtl
883500,5149,0.9858999848365784,MabFtl
883600,5149,0.9857000112533569,MabFtl
883700,5150,0.9855999946594238,MabFtl
883800,5151,0.9854000210762024,MabFtl
883900,5151,0.9850999712944031,MabFtl
884000,5152,0.9850999712944031,MabFtl
884100,5152,0.9850999712944031,MabFtl
884200,5153,0.9851999878883362,MabFtl
884300,5153,0.9855999946594238,MabFtl
884400,5154,0.98580002784729,MabFtl
884500,5155,0.9858999848365784,MabFtl
884600,5155,0.986299991607666,MabFtl
884700,5156,0.9866999983787537,MabFtl
884800,5157,0.9866999983787537,MabFtl
884900,5157,0.9865000247955322,MabFtl
885000,5158,0.9864000082015991,MabFtl
885100,5158,0.9861000180244446,MabFtl
885200,5159,0.9855999946594238,MabFtl
885300,5159,0.9853000044822693,MabFtl
885400,5160,0.9854999780654907,MabFtl
885500,5161,0.9854999780654907,MabFtl
885600,5161,0.9854000210762024,MabFtl
885700,5162,0.9853000044822693,MabFtl
885800,5163,0.9854000210762024,MabFtl
885900,5163,0.9854999780654907,MabFtl
886000,5164,0.9855999946594238,MabFtl
886100,5164,0.9854999780654907,MabFtl
886200,5165,0.9854999780654907,MabFtl
886300,5166,0.9854999780654907,MabFtl
886400,5166,0.9854999780654907,MabFtl
886500,5167,0.9853000044822693,MabFtl
886600,5167,0.9854000210762024,MabFtl
886700,5168,0.9853000044822693,MabFtl
886800,5168,0.9850999712944031,MabFtl
886900,5169,0.9854999780654907,MabFtl
887000,5170,0.9855999946594238,MabFtl
887100,5170,0.9854999780654907,MabFtl
887200,5171,0.98580002784729,MabFtl
887300,5171,0.9858999848365784,MabFtl
887400,5172,0.9858999848365784,MabFtl
887500,5172,0.9860000014305115,MabFtl
887600,5173,0.9858999848365784,MabFtl
887700,5174,0.9858999848365784,MabFtl
887800,5174,0.9858999848365784,MabFtl
887900,5175,0.9860000014305115,MabFtl
888000,5175,0.98580002784729,MabFtl
888100,5176,0.9858999848365784,MabFtl
888200,5176,0.9861999750137329,MabFtl
888300,5177,0.9864000082015991,MabFtl
888400,5177,0.986299991607666,MabFtl
888500,5178,0.9860000014305115,MabFtl
888600,5179,0.9861000180244446,MabFtl
888700,5179,0.9861000180244446,MabFtl
888800,5180,0.9858999848365784,MabFtl
888900,5180,0.98580002784729,MabFtl
889000,5181,0.98580002784729,MabFtl
889100,5182,0.9855999946594238,MabFtl
889200,5182,0.9857000112533569,MabFtl
889300,5183,0.9857000112533569,MabFtl
889400,5183,0.9857000112533569,MabFtl
889500,5184,0.9854999780654907,MabFtl
889600,5184,0.9853000044822693,MabFtl
889700,5185,0.9854999780654907,MabFtl
889800,5185,0.9858999848365784,MabFtl
889900,5186,0.9858999848365784,MabFtl
890000,5187,0.9857000112533569,MabFtl
890100,5187,0.986299991607666,MabFtl
890200,5188,0.9861000180244446,MabFtl
890300,5188,0.9858999848365784,MabFtl
890400,5189,0.9855999946594238,MabFtl
890500,5190,0.9854999780654907,MabFtl
890600,5190,0.9855999946594238,MabFtl
890700,5191,0.98580002784729,MabFtl
890800,5191,0.9854999780654907,MabFtl
890900,5192,0.9854000210762024,MabFtl
891000,5192,0.9853000044822693,MabFtl
891100,5193,0.9854000210762024,MabFtl
891200,5194,0.9854999780654907,MabFtl
891300,5194,0.9854000210762024,MabFtl
891400,5195,0.9854000210762024,MabFtl
891500,5195,0.9855999946594238,MabFtl
891600,5196,0.9855999946594238,MabFtl
891700,5197,0.9854999780654907,MabFtl
891800,5197,0.9855999946594238,MabFtl
891900,5198,0.98580002784729,MabFtl
892000,5198,0.9858999848365784,MabFtl
892100,5199,0.9858999848365784,MabFtl
892200,5200,0.9858999848365784,MabFtl
892300,5200,0.9860000014305115,MabFtl
892400,5201,0.98580002784729,MabFtl
892500,5201,0.98580002784729,MabFtl
892600,5202,0.98580002784729,MabFtl
892700,5202,0.9857000112533569,MabFtl
892800,5203,0.9854999780654907,MabFtl
892900,5204,0.9855999946594238,MabFtl
893000,5204,0.98580002784729,MabFtl
893100,5205,0.9857000112533569,MabFtl
893200,5205,0.9853000044822693,MabFtl
893300,5206,0.9851999878883362,MabFtl
893400,5207,0.9855999946594238,MabFtl
893500,5207,0.9854999780654907,MabFtl
893600,5208,0.9854000210762024,MabFtl
893700,5208,0.9855999946594238,MabFtl
893800,5209,0.9853000044822693,MabFtl
893900,5209,0.9854000210762024,MabFtl
894000,5210,0.9857000112533569,MabFtl
894100,5211,0.98580002784729,MabFtl
894200,5211,0.9854999780654907,MabFtl
894300,5212,0.9853000044822693,MabFtl
894400,5212,0.9854000210762024,MabFtl
894500,5213,0.9850999712944031,MabFtl
894600,5214,0.9851999878883362,MabFtl
894700,5214,0.9851999878883362,MabFtl
894800,5215,0.9850999712944031,MabFtl
894900,5215,0.9854999780654907,MabFtl
895000,5216,0.9854999780654907,MabFtl
895100,5217,0.9855999946594238,MabFtl
895200,5217,0.9854000210762024,MabFtl
895300,5218,0.9851999878883362,MabFtl
895400,5218,0.9851999878883362,MabFtl
895500,5219,0.9851999878883362,MabFtl
895600,5220,0.9853000044822693,MabFtl
895700,5220,0.9854000210762024,MabFtl
895800,5221,0.9851999878883362,MabFtl
895900,5221,0.9853000044822693,MabFtl
896000,5222,0.9855999946594238,MabFtl
896100,5222,0.9861000180244446,MabFtl
896200,5223,0.986299991607666,MabFtl
896300,5224,0.9861999750137329,MabFtl
896400,5224,0.9858999848365784,MabFtl
896500,5225,0.9858999848365784,MabFtl
896600,5225,0.9858999848365784,MabFtl
896700,5226,0.98580002784729,MabFtl
896800,5227,0.9855999946594238,MabFtl
896900,5227,0.9855999946594238,MabFtl
897000,5228,0.9857000112533569,MabFtl
897100,5229,0.9857000112533569,MabFtl
897200,5229,0.9857000112533569,MabFtl
897300,5230,0.9861000180244446,MabFtl
897400,5230,0.9861000180244446,MabFtl
897500,5231,0.986299991607666,MabFtl
897600,5231,0.9861000180244446,MabFtl
897700,5232,0.9861999750137329,MabFtl
897800,5233,0.9860000014305115,MabFtl
897900,5233,0.98580002784729,MabFtl
898000,5234,0.9854999780654907,MabFtl
898100,5234,0.9854000210762024,MabFtl
898200,5235,0.98580002784729,MabFtl
898300,5236,0.9853000044822693,MabFtl
898400,5236,0.9854000210762024,MabFtl
898500,5237,0.9850999712944031,MabFtl
898600,5237,0.9850000143051147,MabFtl
898700,5238,0.9847000241279602,MabFtl
898800,5239,0.9842000007629395,MabFtl
898900,5239,0.9839000105857849,MabFtl
899000,5240,0.984000027179718,MabFtl
899100,5240,0.9839000105857849,MabFtl
899200,5241,0.9840999841690063,MabFtl
899300,5241,0.9842000007629395,MabFtl
899400,5242,0.9843000173568726,MabFtl
899500,5243,0.9846000075340271,MabFtl
899600,5243,0.984499990940094,MabFtl
899700,5244,0.984499990940094,MabFtl
899800,5244,0.984499990940094,MabFtl
899900,5245,0.9847000241279602,MabFtl
900000,5246,0.9847999811172485,MabFtl
900100,5246,0.9847000241279602,MabFtl
900200,5247,0.9847999811172485,MabFtl
900300,5247,0.984499990940094,MabFtl
900400,5248,0.984499990940094,MabFtl
900500,5249,0.9846000075340271,MabFtl
900600,5249,0.9847999811172485,MabFtl
900700,5250,0.9847999811172485,MabFtl
900800,5250,0.9847000241279602,MabFtl
900900,5251,0.9846000075340271,MabFtl
901000,5252,0.9847999811172485,MabFtl
901100,5252,0.9847000241279602,MabFtl
901200,5253,0.9847000241279602,MabFtl
901300,5253,0.9848999977111816,MabFtl
901400,5254,0.9848999977111816,MabFtl
901500,5254,0.9848999977111816,MabFtl
901600,5255,0.9847999811172485,MabFtl
901700,5256,0.9848999977111816,MabFtl
901800,5256,0.9846000075340271,MabFtl
901900,5257,0.9848999977111816,MabFtl
902000,5257,0.9848999977111816,MabFtl
902100,5258,0.9854999780654907,MabFtl
902200,5259,0.9854999780654907,MabFtl
902300,5259,0.98580002784729,MabFtl
902400,5260,0.9854999780654907,MabFtl
902500,5260,0.9854999780654907,MabFtl
902600,5261,0.9848999977111816,MabFtl
902700,5262,0.9847999811172485,MabFtl
902800,5262,0.9848999977111816,MabFtl
902900,5263,0.9847000241279602,MabFtl
903000,5263,0.9847000241279602,MabFtl
903100,5264,0.984499990940094,MabFtl
903200,5265,0.9847000241279602,MabFtl
903300,5265,0.9846000075340271,MabFtl
903400,5266,0.984499990940094,MabFtl
903500,5266,0.9843999743461609,MabFtl
903600,5267,0.9836000204086304,MabFtl
903700,5267,0.9833999872207642,MabFtl
903800,5268,0.9833999872207642,MabFtl
903900,5269,0.9835000038146973,MabFtl
904000,5269,0.9835000038146973,MabFtl
904100,5270,0.9839000105857849,MabFtl
904200,5270,0.9846000075340271,MabFtl
904300,5271,0.9850999712944031,MabFtl
904400,5272,0.9850999712944031,MabFtl
904500,5272,0.9850999712944031,MabFtl
904600,5273,0.9854999780654907,MabFtl
904700,5273,0.9854999780654907,MabFtl
904800,5274,0.9850999712944031,MabFtl
904900,5275,0.9853000044822693,MabFtl
905000,5275,0.9851999878883362,MabFtl
905100,5276,0.9850999712944031,MabFtl
905200,5276,0.9848999977111816,MabFtl
905300,5277,0.9847999811172485,MabFtl
905400,5278,0.9848999977111816,MabFtl
905500,5278,0.9847999811172485,MabFtl
905600,5279,0.9847999811172485,MabFtl
905700,5279,0.9847999811172485,MabFtl
905800,5280,0.9850000143051147,MabFtl
905900,5281,0.9850999712944031,MabFtl
906000,5281,0.9854000210762024,MabFtl
906100,5282,0.9857000112533569,MabFtl
906200,5282,0.9860000014305115,MabFtl
906300,5283,0.9861000180244446,MabFtl
906400,5284,0.9857000112533569,MabFtl
906500,5284,0.9854000210762024,MabFtl
906600,5285,0.9854000210762024,MabFtl
906700,5285,0.9853000044822693,MabFtl
906800,5286,0.9854999780654907,MabFtl
906900,5287,0.9853000044822693,MabFtl
907000,5287,0.9853000044822693,MabFtl
907100,5288,0.9851999878883362,MabFtl
907200,5289,0.9851999878883362,MabFtl
907300,5289,0.9850000143051147,MabFtl
907400,5290,0.9851999878883362,MabFtl
907500,5290,0.9854000210762024,MabFtl
907600,5291,0.9853000044822693,MabFtl
907700,5292,0.9857000112533569,MabFtl
907800,5292,0.98580002784729,MabFtl
907900,5293,0.9857000112533569,MabFtl
908000,5293,0.9855999946594238,MabFtl
908100,5294,0.9855999946594238,MabFtl
908200,5295,0.9855999946594238,MabFtl
908300,5295,0.9854999780654907,MabFtl
908400,5296,0.9854000210762024,MabFtl
908500,5296,0.9853000044822693,MabFtl
908600,5297,0.9854000210762024,MabFtl
908700,5297,0.9855999946594238,MabFtl
908800,5298,0.9854000210762024,MabFtl
908900,5299,0.9853000044822693,MabFtl
909000,5299,0.9854000210762024,MabFtl
909100,5300,0.9853000044822693,MabFtl
909200,5300,0.9854999780654907,MabFtl
909300,5301,0.9855999946594238,MabFtl
909400,5301,0.9857000112533569,MabFtl
909500,5302,0.9854999780654907,MabFtl
909600,5303,0.9854999780654907,MabFtl
909700,5303,0.9855999946594238,MabFtl
909800,5304,0.9854999780654907,MabFtl
909900,5304,0.9854000210762024,MabFtl
910000,5305,0.9854999780654907,MabFtl
910100,5306,0.9851999878883362,MabFtl
910200,5306,0.9850999712944031,MabFtl
910300,5307,0.9853000044822693,MabFtl
910400,5307,0.9854999780654907,MabFtl
910500,5308,0.9853000044822693,MabFtl
910600,5308,0.9850999712944031,MabFtl
910700,5309,0.9850000143051147,MabFtl
910800,5310,0.9848999977111816,MabFtl
910900,5310,0.9848999977111816,MabFtl
911000,5311,0.9847000241279602,MabFtl
911100,5311,0.9850000143051147,MabFtl
911200,5312,0.9850999712944031,MabFtl
911300,5313,0.9848999977111816,MabFtl
911400,5313,0.9850999712944031,MabFtl
911500,5314,0.9847999811172485,MabFtl
911600,5314,0.9848999977111816,MabFtl
911700,5315,0.9848999977111816,MabFtl
911800,5315,0.984499990940094,MabFtl
911900,5316,0.9843000173568726,MabFtl
912000,5317,0.9840999841690063,MabFtl
912100,5317,0.9843999743461609,MabFtl
912200,5318,0.9843999743461609,MabFtl
912300,5318,0.9842000007629395,MabFtl
912400,5319,0.984000027179718,MabFtl
912500,5320,0.9836999773979187,MabFtl
912600,5320,0.9839000105857849,MabFtl
912700,5321,0.9840999841690063,MabFtl
912800,5321,0.9843000173568726,MabFtl
912900,5322,0.9842000007629395,MabFtl
913000,5322,0.9846000075340271,MabFtl
913100,5323,0.9847000241279602,MabFtl
913200,5324,0.9854999780654907,MabFtl
913300,5324,0.9854999780654907,MabFtl
913400,5325,0.9854000210762024,MabFtl
913500,5326,0.9850999712944031,MabFtl
913600,5326,0.9853000044822693,MabFtl
913700,5327,0.9851999878883362,MabFtl
913800,5327,0.9853000044822693,MabFtl
913900,5328,0.9854000210762024,MabFtl
914000,5329,0.9854999780654907,MabFtl
914100,5329,0.9854000210762024,MabFtl
914200,5330,0.9853000044822693,MabFtl
914300,5330,0.9857000112533569,MabFtl
914400,5331,0.9857000112533569,MabFtl
914500,5332,0.9854999780654907,MabFtl
914600,5332,0.9850999712944031,MabFtl
914700,5333,0.9853000044822693,MabFtl
914800,5333,0.9854000210762024,MabFtl
914900,5334,0.9853000044822693,MabFtl
915000,5335,0.9850000143051147,MabFtl
915100,5335,0.9850000143051147,MabFtl
915200,5336,0.9854000210762024,MabFtl
915300,5336,0.9853000044822693,MabFtl
915400,5337,0.9853000044822693,MabFtl
915500,5337,0.9853000044822693,MabFtl
915600,5338,0.9850999712944031,MabFtl
915700,5339,0.9851999878883362,MabFtl
915800,5339,0.9854999780654907,MabFtl
915900,5340,0.9857000112533569,MabFtl
916000,5340,0.9857000112533569,MabFtl
916100,5341,0.9855999946594238,MabFtl
916200,5341,0.9850000143051147,MabFtl
916300,5342,0.9847999811172485,MabFtl
916400,5343,0.984499990940094,MabFtl
916500,5343,0.9846000075340271,MabFtl
916600,5344,0.9847000241279602,MabFtl
916700,5344,0.9848999977111816,MabFtl
916800,5345,0.9853000044822693,MabFtl
916900,5345,0.9851999878883362,MabFtl
917000,5346,0.9854000210762024,MabFtl
917100,5347,0.9854000210762024,MabFtl
917200,5347,0.9854999780654907,MabFtl
917300,5348,0.98580002784729,MabFtl
917400,5348,0.9854999780654907,MabFtl
917500,5349,0.9854999780654907,MabFtl
917600,5349,0.9853000044822693,MabFtl
917700,5350,0.9854000210762024,MabFtl
917800,5350,0.9854000210762024,MabFtl
917900,5351,0.9854000210762024,MabFtl
918000,5352,0.9858999848365784,MabFtl
918100,5352,0.9860000014305115,MabFtl
918200,5353,0.9861000180244446,MabFtl
918300,5353,0.9861999750137329,MabFtl
918400,5354,0.9861999750137329,MabFtl
918500,5354,0.98580002784729,MabFtl
918600,5355,0.9861999750137329,MabFtl
918700,5356,0.9861000180244446,MabFtl
918800,5356,0.9858999848365784,MabFtl
918900,5357,0.9858999848365784,MabFtl
919000,5357,0.98580002784729,MabFtl
919100,5358,0.9858999848365784,MabFtl
919200,5358,0.98580002784729,MabFtl
919300,5359,0.98580002784729,MabFtl
919400,5360,0.9858999848365784,MabFtl
919500,5360,0.9860000014305115,MabFtl
919600,5361,0.9861999750137329,MabFtl
919700,5361,0.9861000180244446,MabFtl
919800,5362,0.9861000180244446,MabFtl
919900,5362,0.9861000180244446,MabFtl
920000,5363,0.9860000014305115,MabFtl
920100,5363,0.9861999750137329,MabFtl
920200,5364,0.9861999750137329,MabFtl
920300,5365,0.9857000112533569,MabFtl
920400,5365,0.98580002784729,MabFtl
920500,5366,0.9854999780654907,MabFtl
920600,5366,0.9858999848365784,MabFtl
920700,5367,0.986299991607666,MabFtl
920800,5367,0.9864000082015991,MabFtl
920900,5368,0.9861000180244446,MabFtl
921000,5369,0.98580002784729,MabFtl
921100,5369,0.9848999977111816,MabFtl
921200,5370,0.9854000210762024,MabFtl
921300,5370,0.9853000044822693,MabFtl
921400,5371,0.9860000014305115,MabFtl
921500,5371,0.9858999848365784,MabFtl
921600,5372,0.9858999848365784,MabFtl
921700,5373,0.9854000210762024,MabFtl
921800,5373,0.9848999977111816,MabFtl
921900,5374,0.9842000007629395,MabFtl
922000,5374,0.983299970626831,MabFtl
922100,5375,0.983299970626831,MabFtl
922200,5375,0.9833999872207642,MabFtl
922300,5376,0.9836000204086304,MabFtl
922400,5377,0.9833999872207642,MabFtl
922500,5377,0.9830999970436096,MabFtl
922600,5378,0.9829000234603882,MabFtl
922700,5378,0.9835000038146973,MabFtl
922800,5379,0.9839000105857849,MabFtl
922900,5379,0.984499990940094,MabFtl
923000,5380,0.9847999811172485,MabFtl
923100,5381,0.9854999780654907,MabFtl
923200,5381,0.9853000044822693,MabFtl
923300,5382,0.98580002784729,MabFtl
923400,5382,0.9860000014305115,MabFtl
923500,5383,0.9860000014305115,MabFtl
923600,5383,0.9858999848365784,MabFtl
923700,5384,0.9855999946594238,MabFtl
923800,5385,0.9858999848365784,MabFtl
923900,5385,0.9857000112533569,MabFtl
924000,5386,0.9858999848365784,MabFtl
924100,5386,0.98580002784729,MabFtl
924200,5387,0.9854999780654907,MabFtl
924300,5388,0.9853000044822693,MabFtl
924400,5388,0.9851999878883362,MabFtl
924500,5389,0.9851999878883362,MabFtl
924600,5389,0.9853000044822693,MabFtl
924700,5390,0.9853000044822693,MabFtl
924800,5390,0.9854000210762024,MabFtl
924900,5391,0.9854000210762024,MabFtl
925000,5391,0.9854000210762024,MabFtl
925100,5392,0.9854000210762024,MabFtl
925200,5393,0.9855999946594238,MabFtl
925300,5393,0.9854000210762024,MabFtl
925400,5394,0.9857000112533569,MabFtl
925500,5394,0.9858999848365784,MabFtl
925600,5395,0.9857000112533569,MabFtl
925700,5396,0.9860000014305115,MabFtl
925800,5396,0.9860000014305115,MabFtl
925900,5397,0.9860000014305115,MabFtl
926000,5397,0.9861000180244446,MabFtl
926100,5398,0.986299991607666,MabFtl
926200,5399,0.9861000180244446,MabFtl
926300,5399,0.9858999848365784,MabFtl
926400,5400,0.9858999848365784,MabFtl
926500,5400,0.9857000112533569,MabFtl
926600,5401,0.9858999848365784,MabFtl
926700,5401,0.9854999780654907,MabFtl
926800,5402,0.9854000210762024,MabFtl
