samples,times,losses,model
848200,4935,0.9851999878883362,MabExp3
848300,4936,0.9853000044822693,MabExp3
848400,4937,0.9853000044822693,MabExp3
848500,4937,0.9847999811172485,MabExp3
848600,4938,0.9846000075340271,MabExp3
848700,4938,0.9847000241279602,MabExp3
848800,4939,0.9847999811172485,MabExp3
848900,4940,0.9846000075340271,MabExp3
849000,4940,0.9848999977111816,MabExp3
849100,4941,0.9850000143051147,MabExp3
849200,4941,0.9848999977111816,MabExp3
849300,4942,0.9851999878883362,MabExp3
849400,4942,0.9851999878883362,MabExp3
849500,4943,0.9853000044822693,MabExp3
849600,4944,0.9855999946594238,MabExp3
849700,4944,0.9853000044822693,MabExp3
849800,4945,0.9855999946594238,MabExp3
849900,4945,0.98580002784729,MabExp3
850000,4946,0.9855999946594238,MabExp3
850100,4947,0.9854999780654907,MabExp3
850200,4947,0.9854000210762024,MabExp3
850300,4948,0.9854000210762024,MabExp3
850400,4948,0.9854999780654907,MabExp3
850500,4949,0.9853000044822693,MabExp3
850600,4950,0.9853000044822693,MabExp3
850700,4950,0.9853000044822693,MabExp3
850800,4951,0.9848999977111816,MabExp3
850900,4951,0.9846000075340271,MabExp3
851000,4952,0.9843999743461609,MabExp3
851100,4952,0.984499990940094,MabExp3
851200,4953,0.9843000173568726,MabExp3
851300,4954,0.9847000241279602,MabExp3
851400,4954,0.9846000075340271,MabExp3
851500,4955,0.9847000241279602,MabExp3
851600,4955,0.984499990940094,MabExp3
851700,4956,0.9846000075340271,MabExp3
851800,4957,0.9847000241279602,MabExp3
851900,4957,0.9850000143051147,MabExp3
852000,4958,0.9855999946594238,MabExp3
852100,4958,0.9858999848365784,MabExp3
852200,4959,0.9853000044822693,MabExp3
852300,4959,0.9848999977111816,MabExp3
852400,4960,0.9847000241279602,MabExp3
852500,4961,0.9846000075340271,MabExp3
852600,4961,0.9847999811172485,MabExp3
852700,4962,0.9846000075340271,MabExp3
852800,4962,0.9847999811172485,MabExp3
852900,4963,0.9846000075340271,MabExp3
853000,4964,0.9847999811172485,MabExp3
853100,4964,0.9846000075340271,MabExp3
853200,4965,0.9842000007629395,MabExp3
853300,4965,0.9843000173568726,MabExp3
853400,4966,0.9842000007629395,MabExp3
853500,4966,0.9843000173568726,MabExp3
853600,4967,0.9848999977111816,MabExp3
853700,4968,0.9850000143051147,MabExp3
853800,4968,0.9848999977111816,MabExp3
853900,4969,0.9850000143051147,MabExp3
854000,4969,0.9847000241279602,MabExp3
854100,4970,0.9846000075340271,MabExp3
854200,4971,0.984499990940094,MabExp3
854300,4971,0.9847000241279602,MabExp3
854400,4972,0.9850000143051147,MabExp3
854500,4972,0.9848999977111816,MabExp3
854600,4973,0.9847999811172485,MabExp3
854700,4974,0.9847999811172485,MabExp3
854800,4974,0.9847000241279602,MabExp3
854900,4975,0.9847000241279602,MabExp3
855000,4975,0.9846000075340271,MabExp3
855100,4976,0.9843000173568726,MabExp3
855200,4977,0.9843999743461609,MabExp3
855300,4977,0.9843000173568726,MabExp3
855400,4978,0.9839000105857849,MabExp3
855500,4978,0.9842000007629395,MabExp3
855600,4979,0.984000027179718,MabExp3
855700,4979,0.984000027179718,MabExp3
855800,4980,0.9840999841690063,MabExp3
855900,4981,0.984000027179718,MabExp3
856000,4981,0.9836999773979187,MabExp3
856100,4982,0.9840999841690063,MabExp3
856200,4982,0.9843000173568726,MabExp3
856300,4983,0.9843999743461609,MabExp3
856400,4983,0.9846000075340271,MabExp3
856500,4984,0.9847999811172485,MabExp3
856600,4985,0.9848999977111816,MabExp3
856700,4985,0.9850000143051147,MabExp3
856800,4986,0.9850000143051147,MabExp3
856900,4986,0.9850000143051147,MabExp3
857000,4987,0.9851999878883362,MabExp3
857100,4988,0.9850000143051147,MabExp3
857200,4988,0.9850999712944031,MabExp3
857300,4989,0.9850999712944031,MabExp3
857400,4989,0.9850999712944031,MabExp3
857500,4990,0.9854000210762024,MabExp3
857600,4991,0.9854999780654907,MabExp3
857700,4991,0.9853000044822693,MabExp3
857800,4992,0.9851999878883362,MabExp3
857900,4992,0.9850999712944031,MabExp3
858000,4993,0.9847999811172485,MabExp3
858100,4993,0.984499990940094,MabExp3
858200,4994,0.9843000173568726,MabExp3
858300,4995,0.984000027179718,MabExp3
858400,4995,0.9837999939918518,MabExp3
858500,4996,0.984000027179718,MabExp3
858600,4996,0.9839000105857849,MabExp3
858700,4997,0.9836999773979187,MabExp3
858800,4998,0.9836999773979187,MabExp3
858900,4998,0.9839000105857849,MabExp3
859000,4999,0.984000027179718,MabExp3
859100,4999,0.9839000105857849,MabExp3
859200,5000,0.9843000173568726,MabExp3
859300,5000,0.9846000075340271,MabExp3
859400,5001,0.9853000044822693,MabExp3
859500,5002,0.9858999848365784,MabExp3
859600,5002,0.9853000044822693,MabExp3
859700,5003,0.9854000210762024,MabExp3
859800,5003,0.9855999946594238,MabExp3
859900,5004,0.9850999712944031,MabExp3
860000,5005,0.9853000044822693,MabExp3
860100,5005,0.9850000143051147,MabExp3
860200,5006,0.9850999712944031,MabExp3
860300,5006,0.9854000210762024,MabExp3
860400,5007,0.9851999878883362,MabExp3
860500,5008,0.9848999977111816,MabExp3
860600,5008,0.9850999712944031,MabExp3
860700,5009,0.9850999712944031,MabExp3
860800,5009,0.9850999712944031,MabExp3
860900,5010,0.9848999977111816,MabExp3
861000,5011,0.9850999712944031,MabExp3
861100,5011,0.9848999977111816,MabExp3
861200,5012,0.9847999811172485,MabExp3
861300,5012,0.9842000007629395,MabExp3
861400,5013,0.9839000105857849,MabExp3
861500,5014,0.9842000007629395,MabExp3
861600,5014,0.9840999841690063,MabExp3
861700,5015,0.9842000007629395,MabExp3
861800,5015,0.984000027179718,MabExp3
861900,5016,0.984000027179718,MabExp3
862000,5016,0.9837999939918518,MabExp3
862100,5017,0.9836000204086304,MabExp3
862200,5018,0.9833999872207642,MabExp3
862300,5018,0.9836000204086304,MabExp3
862400,5019,0.9830999970436096,MabExp3
862500,5019,0.983299970626831,MabExp3
862600,5020,0.9832000136375427,MabExp3
862700,5020,0.9836000204086304,MabExp3
862800,5021,0.9837999939918518,MabExp3
862900,5022,0.9839000105857849,MabExp3
863000,5022,0.9835000038146973,MabExp3
863100,5023,0.9842000007629395,MabExp3
863200,5023,0.9847999811172485,MabExp3
863300,5024,0.9850000143051147,MabExp3
863400,5024,0.9854000210762024,MabExp3
863500,5025,0.9855999946594238,MabExp3
863600,5026,0.9854999780654907,MabExp3
863700,5026,0.98580002784729,MabExp3
863800,5027,0.98580002784729,MabExp3
863900,5027,0.9850999712944031,MabExp3
864000,5028,0.9847999811172485,MabExp3
864100,5028,0.9847000241279602,MabExp3
864200,5029,0.9840999841690063,MabExp3
864300,5029,0.9837999939918518,MabExp3
864400,5030,0.9836999773979187,MabExp3
864500,5031,0.9837999939918518,MabExp3
864600,5031,0.9837999939918518,MabExp3
864700,5032,0.9840999841690063,MabExp3
864800,5032,0.9843000173568726,MabExp3
864900,5033,0.984499990940094,MabExp3
865000,5034,0.9840999841690063,MabExp3
865100,5034,0.9846000075340271,MabExp3
865200,5035,0.9848999977111816,MabExp3
865300,5035,0.9846000075340271,MabExp3
865400,5036,0.9847000241279602,MabExp3
865500,5036,0.9846000075340271,MabExp3
865600,5037,0.9839000105857849,MabExp3
865700,5038,0.983299970626831,MabExp3
865800,5038,0.9833999872207642,MabExp3
865900,5039,0.9830999970436096,MabExp3
866000,5039,0.9836000204086304,MabExp3
866100,5040,0.984000027179718,MabExp3
866200,5041,0.9840999841690063,MabExp3
866300,5041,0.9842000007629395,MabExp3
866400,5042,0.9843999743461609,MabExp3
866500,5042,0.9843999743461609,MabExp3
866600,5043,0.9847000241279602,MabExp3
866700,5043,0.9847000241279602,MabExp3
866800,5044,0.9850000143051147,MabExp3
866900,5045,0.9854000210762024,MabExp3
867000,5045,0.9854000210762024,MabExp3
867100,5046,0.9854000210762024,MabExp3
867200,5046,0.9854000210762024,MabExp3
867300,5047,0.9854000210762024,MabExp3
867400,5047,0.9855999946594238,MabExp3
867500,5048,0.98580002784729,MabExp3
867600,5049,0.9860000014305115,MabExp3
867700,5049,0.9858999848365784,MabExp3
867800,5050,0.9861999750137329,MabExp3
867900,5050,0.9860000014305115,MabExp3
868000,5051,0.9860000014305115,MabExp3
868100,5051,0.9860000014305115,MabExp3
868200,5052,0.9860000014305115,MabExp3
868300,5053,0.9860000014305115,MabExp3
868400,5053,0.9861000180244446,MabExp3
868500,5054,0.9858999848365784,MabExp3
868600,5054,0.9858999848365784,MabExp3
868700,5055,0.9861000180244446,MabExp3
868800,5055,0.9861000180244446,MabExp3
868900,5056,0.9868000149726868,MabExp3
869000,5056,0.9865999817848206,MabExp3
869100,5057,0.986299991607666,MabExp3
869200,5058,0.9858999848365784,MabExp3
869300,5058,0.98580002784729,MabExp3
869400,5059,0.9854000210762024,MabExp3
869500,5059,0.9854000210762024,MabExp3
869600,5060,0.9854000210762024,MabExp3
869700,5061,0.9850999712944031,MabExp3
869800,5061,0.9850999712944031,MabExp3
869900,5062,0.9850999712944031,MabExp3
870000,5062,0.9850999712944031,MabExp3
870100,5063,0.9854000210762024,MabExp3
870200,5064,0.9848999977111816,MabExp3
870300,5064,0.9850000143051147,MabExp3
870400,5065,0.9851999878883362,MabExp3
870500,5065,0.9848999977111816,MabExp3
870600,5066,0.9848999977111816,MabExp3
870700,5066,0.9848999977111816,MabExp3
870800,5067,0.984499990940094,MabExp3
870900,5068,0.9846000075340271,MabExp3
871000,5068,0.9846000075340271,MabExp3
871100,5069,0.9843000173568726,MabExp3
871200,5069,0.9842000007629395,MabExp3
871300,5070,0.9840999841690063,MabExp3
871400,5070,0.984000027179718,MabExp3
871500,5071,0.9836999773979187,MabExp3
871600,5072,0.9835000038146973,MabExp3
871700,5072,0.9833999872207642,MabExp3
871800,5073,0.9836000204086304,MabExp3
871900,5073,0.9832000136375427,MabExp3
872000,5074,0.9829999804496765,MabExp3
872100,5075,0.9829000234603882,MabExp3
872200,5075,0.9830999970436096,MabExp3
872300,5076,0.9828000068664551,MabExp3
872400,5076,0.9835000038146973,MabExp3
872500,5077,0.983299970626831,MabExp3
872600,5077,0.9839000105857849,MabExp3
872700,5078,0.9837999939918518,MabExp3
872800,5079,0.9843999743461609,MabExp3
872900,5079,0.9847000241279602,MabExp3
873000,5080,0.984499990940094,MabExp3
873100,5080,0.9850000143051147,MabExp3
873200,5081,0.9850000143051147,MabExp3
873300,5081,0.9848999977111816,MabExp3
873400,5082,0.9843000173568726,MabExp3
873500,5083,0.9842000007629395,MabExp3
873600,5083,0.9839000105857849,MabExp3
873700,5084,0.9837999939918518,MabExp3
873800,5084,0.984000027179718,MabExp3
873900,5085,0.9840999841690063,MabExp3
874000,5085,0.9839000105857849,MabExp3
874100,5086,0.9832000136375427,MabExp3
874200,5087,0.9835000038146973,MabExp3
874300,5087,0.9833999872207642,MabExp3
874400,5088,0.983299970626831,MabExp3
874500,5088,0.9832000136375427,MabExp3
874600,5089,0.9829999804496765,MabExp3
874700,5090,0.9836000204086304,MabExp3
874800,5090,0.9842000007629395,MabExp3
874900,5091,0.9843999743461609,MabExp3
875000,5091,0.9847000241279602,MabExp3
875100,5092,0.9847999811172485,MabExp3
875200,5092,0.9843999743461609,MabExp3
875300,5093,0.9843999743461609,MabExp3
875400,5094,0.9843000173568726,MabExp3
875500,5094,0.984000027179718,MabExp3
875600,5095,0.9840999841690063,MabExp3
875700,5095,0.9843999743461609,MabExp3
875800,5096,0.984499990940094,MabExp3
875900,5097,0.9843999743461609,MabExp3
876000,5097,0.9846000075340271,MabExp3
876100,5098,0.9846000075340271,MabExp3
876200,5098,0.9850000143051147,MabExp3
876300,5099,0.9850000143051147,MabExp3
876400,5100,0.9854999780654907,MabExp3
876500,5100,0.9857000112533569,MabExp3
876600,5101,0.9857000112533569,MabExp3
876700,5101,0.9857000112533569,MabExp3
876800,5102,0.9857000112533569,MabExp3
876900,5102,0.9858999848365784,MabExp3
877000,5103,0.9861999750137329,MabExp3
877100,5104,0.9861000180244446,MabExp3
877200,5104,0.9860000014305115,MabExp3
877300,5105,0.9861000180244446,MabExp3
877400,5105,0.9860000014305115,MabExp3
877500,5106,0.9855999946594238,MabExp3
877600,5107,0.9855999946594238,MabExp3
877700,5107,0.9854999780654907,MabExp3
877800,5108,0.98580002784729,MabExp3
877900,5108,0.9854000210762024,MabExp3
878000,5109,0.9850999712944031,MabExp3
878100,5109,0.9848999977111816,MabExp3
878200,5110,0.984499990940094,MabExp3
878300,5110,0.9843000173568726,MabExp3
878400,5111,0.9843000173568726,MabExp3
878500,5112,0.9846000075340271,MabExp3
878600,5112,0.984499990940094,MabExp3
878700,5113,0.984499990940094,MabExp3
878800,5113,0.9847999811172485,MabExp3
878900,5114,0.9847000241279602,MabExp3
879000,5114,0.9847000241279602,MabExp3
879100,5115,0.9847000241279602,MabExp3
879200,5116,0.9848999977111816,MabExp3
879300,5116,0.9848999977111816,MabExp3
879400,5117,0.9847999811172485,MabExp3
879500,5117,0.9848999977111816,MabExp3
879600,5118,0.9851999878883362,MabExp3
879700,5118,0.9851999878883362,MabExp3
879800,5119,0.9853000044822693,MabExp3
879900,5120,0.9854999780654907,MabExp3
880000,5120,0.9854999780654907,MabExp3
880100,5121,0.9855999946594238,MabExp3
880200,5121,0.9854999780654907,MabExp3
880300,5122,0.9854999780654907,MabExp3
880400,5122,0.9854999780654907,MabExp3
880500,5123,0.9855999946594238,MabExp3
880600,5124,0.9854999780654907,MabExp3
880700,5124,0.9857000112533569,MabExp3
880800,5125,0.9855999946594238,MabExp3
880900,5125,0.9854999780654907,MabExp3
881000,5126,0.9851999878883362,MabExp3
881100,5127,0.9854999780654907,MabExp3
881200,5127,0.9854999780654907,MabExp3
881300,5128,0.9847000241279602,MabExp3
881400,5128,0.9846000075340271,MabExp3
881500,5129,0.984499990940094,MabExp3
881600,5129,0.9847000241279602,MabExp3
881700,5130,0.9847999811172485,MabExp3
881800,5131,0.9848999977111816,MabExp3
881900,5131,0.9850000143051147,MabExp3
882000,5132,0.9850000143051147,MabExp3
882100,5132,0.9850000143051147,MabExp3
882200,5133,0.9847000241279602,MabExp3
882300,5133,0.9847999811172485,MabExp3
882400,5134,0.98580002784729,MabExp3
882500,5135,0.9855999946594238,MabExp3
882600,5135,0.9854999780654907,MabExp3
882700,5136,0.9850999712944031,MabExp3
882800,5136,0.9847000241279602,MabExp3
882900,5137,0.9843000173568726,MabExp3
883000,5138,0.984000027179718,MabExp3
883100,5138,0.9836999773979187,MabExp3
883200,5139,0.984000027179718,MabExp3
883300,5139,0.9842000007629395,MabExp3
883400,5140,0.9843999743461609,MabExp3
883500,5140,0.9846000075340271,MabExp3
883600,5141,0.9842000007629395,MabExp3
883700,5142,0.9839000105857849,MabExp3
883800,5142,0.9837999939918518,MabExp3
883900,5143,0.9840999841690063,MabExp3
884000,5143,0.984000027179718,MabExp3
884100,5144,0.9843999743461609,MabExp3
884200,5144,0.984499990940094,MabExp3
884300,5145,0.9848999977111816,MabExp3
884400,5146,0.9853000044822693,MabExp3
884500,5146,0.9850000143051147,MabExp3
884600,5147,0.9854000210762024,MabExp3
884700,5147,0.9855999946594238,MabExp3
884800,5148,0.9861000180244446,MabExp3
884900,5149,0.986299991607666,MabExp3
885000,5149,0.9865000247955322,MabExp3
885100,5150,0.986299991607666,MabExp3
885200,5150,0.9861000180244446,MabExp3
885300,5151,0.98580002784729,MabExp3
885400,5151,0.9858999848365784,MabExp3
885500,5152,0.9861000180244446,MabExp3
885600,5153,0.9860000014305115,MabExp3
885700,5153,0.9860000014305115,MabExp3
885800,5154,0.9861999750137329,MabExp3
885900,5155,0.9860000014305115,MabExp3
886000,5155,0.9855999946594238,MabExp3
886100,5156,0.9855999946594238,MabExp3
886200,5156,0.9851999878883362,MabExp3
886300,5157,0.9854000210762024,MabExp3
886400,5158,0.9854000210762024,MabExp3
886500,5158,0.9850999712944031,MabExp3
886600,5159,0.9850999712944031,MabExp3
886700,5159,0.9851999878883362,MabExp3
886800,5160,0.9850999712944031,MabExp3
886900,5160,0.9853000044822693,MabExp3
887000,5161,0.9854000210762024,MabExp3
887100,5162,0.9853000044822693,MabExp3
887200,5162,0.9854999780654907,MabExp3
887300,5163,0.9854999780654907,MabExp3
887400,5163,0.9853000044822693,MabExp3
887500,5164,0.9854000210762024,MabExp3
887600,5164,0.9853000044822693,MabExp3
887700,5165,0.9847999811172485,MabExp3
887800,5166,0.9850999712944031,MabExp3
887900,5166,0.9854000210762024,MabExp3
888000,5167,0.9854000210762024,MabExp3
888100,5167,0.9848999977111816,MabExp3
888200,5168,0.9847999811172485,MabExp3
888300,5169,0.9847999811172485,MabExp3
888400,5169,0.9847999811172485,MabExp3
888500,5170,0.9848999977111816,MabExp3
888600,5170,0.9850999712944031,MabExp3
888700,5171,0.9850000143051147,MabExp3
888800,5171,0.9846000075340271,MabExp3
888900,5172,0.9846000075340271,MabExp3
889000,5173,0.9847000241279602,MabExp3
889100,5173,0.9846000075340271,MabExp3
889200,5174,0.9847000241279602,MabExp3
889300,5175,0.984499990940094,MabExp3
889400,5175,0.9847999811172485,MabExp3
889500,5176,0.9848999977111816,MabExp3
889600,5176,0.9847999811172485,MabExp3
889700,5177,0.9850000143051147,MabExp3
889800,5177,0.9850000143051147,MabExp3
889900,5178,0.9851999878883362,MabExp3
890000,5179,0.9850000143051147,MabExp3
890100,5179,0.9853000044822693,MabExp3
890200,5180,0.9854999780654907,MabExp3
890300,5180,0.9854999780654907,MabExp3
890400,5181,0.9853000044822693,MabExp3
890500,5181,0.9854999780654907,MabExp3
890600,5182,0.9854000210762024,MabExp3
890700,5183,0.9854999780654907,MabExp3
890800,5183,0.9854000210762024,MabExp3
890900,5184,0.9853000044822693,MabExp3
891000,5184,0.9857000112533569,MabExp3
891100,5185,0.9858999848365784,MabExp3
891200,5186,0.9858999848365784,MabExp3
891300,5186,0.9855999946594238,MabExp3
891400,5187,0.9858999848365784,MabExp3
891500,5187,0.9857000112533569,MabExp3
891600,5188,0.9861000180244446,MabExp3
891700,5188,0.9858999848365784,MabExp3
891800,5189,0.98580002784729,MabExp3
891900,5190,0.9854000210762024,MabExp3
892000,5190,0.9854999780654907,MabExp3
892100,5191,0.9854999780654907,MabExp3
892200,5191,0.9857000112533569,MabExp3
892300,5192,0.9855999946594238,MabExp3
892400,5193,0.9854999780654907,MabExp3
892500,5193,0.9854000210762024,MabExp3
892600,5194,0.9853000044822693,MabExp3
892700,5194,0.9855999946594238,MabExp3
892800,5195,0.9854999780654907,MabExp3
892900,5195,0.9855999946594238,MabExp3
893000,5196,0.9855999946594238,MabExp3
893100,5197,0.9854999780654907,MabExp3
893200,5197,0.9854999780654907,MabExp3
893300,5198,0.98580002784729,MabExp3
893400,5198,0.9860000014305115,MabExp3
893500,5199,0.9858999848365784,MabExp3
893600,5200,0.9860000014305115,MabExp3
893700,5200,0.9858999848365784,MabExp3
893800,5201,0.9860000014305115,MabExp3
893900,5201,0.9858999848365784,MabExp3
894000,5202,0.9855999946594238,MabExp3
894100,5202,0.9857000112533569,MabExp3
894200,5203,0.98580002784729,MabExp3
894300,5204,0.9858999848365784,MabExp3
894400,5204,0.9858999848365784,MabExp3
894500,5205,0.98580002784729,MabExp3
894600,5205,0.9861000180244446,MabExp3
894700,5206,0.9861999750137329,MabExp3
894800,5207,0.9861000180244446,MabExp3
894900,5207,0.9861000180244446,MabExp3
895000,5208,0.9860000014305115,MabExp3
895100,5208,0.9858999848365784,MabExp3
895200,5209,0.98580002784729,MabExp3
895300,5209,0.9860000014305115,MabExp3
895400,5210,0.9861000180244446,MabExp3
895500,5211,0.9855999946594238,MabExp3
895600,5211,0.9854000210762024,MabExp3
895700,5212,0.9854000210762024,MabExp3
895800,5212,0.9850000143051147,MabExp3
895900,5213,0.9848999977111816,MabExp3
896000,5214,0.9850000143051147,MabExp3
896100,5214,0.9855999946594238,MabExp3
896200,5215,0.9854999780654907,MabExp3
896300,5215,0.9854999780654907,MabExp3
896400,5216,0.9854000210762024,MabExp3
896500,5217,0.9853000044822693,MabExp3
896600,5217,0.9850999712944031,MabExp3
896700,5218,0.9850000143051147,MabExp3
896800,5218,0.9850000143051147,MabExp3
896900,5219,0.9850999712944031,MabExp3
897000,5220,0.9854999780654907,MabExp3
897100,5220,0.9853000044822693,MabExp3
897200,5221,0.9848999977111816,MabExp3
897300,5221,0.9850999712944031,MabExp3
897400,5222,0.9853000044822693,MabExp3
897500,5222,0.9854000210762024,MabExp3
897600,5223,0.9853000044822693,MabExp3
897700,5224,0.9853000044822693,MabExp3
897800,5224,0.9854999780654907,MabExp3
897900,5225,0.98580002784729,MabExp3
898000,5225,0.9860000014305115,MabExp3
898100,5226,0.98580002784729,MabExp3
898200,5226,0.9858999848365784,MabExp3
898300,5227,0.9860000014305115,MabExp3
898400,5228,0.9855999946594238,MabExp3
898500,5228,0.9854999780654907,MabExp3
898600,5229,0.9854999780654907,MabExp3
898700,5229,0.9854000210762024,MabExp3
898800,5230,0.9848999977111816,MabExp3
898900,5231,0.9846000075340271,MabExp3
899000,5231,0.9843999743461609,MabExp3
899100,5232,0.9843000173568726,MabExp3
899200,5232,0.9847999811172485,MabExp3
899300,5233,0.9851999878883362,MabExp3
899400,5233,0.9851999878883362,MabExp3
899500,5234,0.9857000112533569,MabExp3
899600,5235,0.9858999848365784,MabExp3
899700,5235,0.9858999848365784,MabExp3
899800,5236,0.9860000014305115,MabExp3
899900,5236,0.9854999780654907,MabExp3
900000,5237,0.9860000014305115,MabExp3
900100,5237,0.98580002784729,MabExp3
900200,5238,0.98580002784729,MabExp3
900300,5239,0.9854000210762024,MabExp3
900400,5239,0.9851999878883362,MabExp3
900500,5240,0.9848999977111816,MabExp3
900600,5240,0.9847000241279602,MabExp3
900700,5241,0.9847999811172485,MabExp3
900800,5241,0.9847999811172485,MabExp3
900900,5242,0.9846000075340271,MabExp3
901000,5243,0.9842000007629395,MabExp3
901100,5243,0.9843000173568726,MabExp3
901200,5244,0.9843000173568726,MabExp3
901300,5244,0.9846000075340271,MabExp3
901400,5245,0.9846000075340271,MabExp3
901500,5246,0.984499990940094,MabExp3
901600,5246,0.984499990940094,MabExp3
901700,5247,0.9846000075340271,MabExp3
901800,5247,0.9846000075340271,MabExp3
901900,5248,0.9846000075340271,MabExp3
902000,5249,0.9847000241279602,MabExp3
902100,5249,0.9854000210762024,MabExp3
902200,5250,0.9857000112533569,MabExp3
902300,5250,0.9854999780654907,MabExp3
902400,5251,0.9853000044822693,MabExp3
902500,5251,0.9853000044822693,MabExp3
902600,5252,0.9851999878883362,MabExp3
902700,5253,0.9854999780654907,MabExp3
902800,5253,0.9857000112533569,MabExp3
902900,5254,0.98580002784729,MabExp3
903000,5254,0.9857000112533569,MabExp3
903100,5255,0.9857000112533569,MabExp3
903200,5256,0.9854000210762024,MabExp3
903300,5256,0.9855999946594238,MabExp3
903400,5257,0.9854999780654907,MabExp3
903500,5257,0.9855999946594238,MabExp3
903600,5258,0.98580002784729,MabExp3
903700,5258,0.9854999780654907,MabExp3
903800,5259,0.9851999878883362,MabExp3
903900,5260,0.9853000044822693,MabExp3
904000,5260,0.9850000143051147,MabExp3
904100,5261,0.9850000143051147,MabExp3
904200,5261,0.9850999712944031,MabExp3
904300,5262,0.9851999878883362,MabExp3
904400,5263,0.9854000210762024,MabExp3
904500,5263,0.9854999780654907,MabExp3
904600,5264,0.9855999946594238,MabExp3
904700,5264,0.9855999946594238,MabExp3
904800,5265,0.98580002784729,MabExp3
904900,5266,0.9858999848365784,MabExp3
905000,5266,0.9855999946594238,MabExp3
905100,5267,0.9855999946594238,MabExp3
905200,5267,0.9857000112533569,MabExp3
905300,5268,0.9855999946594238,MabExp3
905400,5269,0.9858999848365784,MabExp3
905500,5269,0.9857000112533569,MabExp3
905600,5270,0.9858999848365784,MabExp3
905700,5270,0.9860000014305115,MabExp3
905800,5271,0.9860000014305115,MabExp3
905900,5271,0.9858999848365784,MabExp3
906000,5272,0.9857000112533569,MabExp3
906100,5273,0.9857000112533569,MabExp3
906200,5273,0.98580002784729,MabExp3
906300,5274,0.98580002784729,MabExp3
906400,5274,0.9858999848365784,MabExp3
906500,5275,0.9860000014305115,MabExp3
906600,5275,0.9861000180244446,MabExp3
906700,5276,0.9861000180244446,MabExp3
906800,5277,0.9860000014305115,MabExp3
906900,5277,0.9861999750137329,MabExp3
907000,5278,0.9861000180244446,MabExp3
907100,5279,0.9860000014305115,MabExp3
907200,5279,0.9858999848365784,MabExp3
907300,5280,0.9858999848365784,MabExp3
907400,5280,0.9857000112533569,MabExp3
907500,5281,0.9857000112533569,MabExp3
907600,5282,0.9855999946594238,MabExp3
907700,5282,0.98580002784729,MabExp3
907800,5283,0.9858999848365784,MabExp3
907900,5283,0.9857000112533569,MabExp3
908000,5284,0.98580002784729,MabExp3
908100,5284,0.9861999750137329,MabExp3
908200,5285,0.9864000082015991,MabExp3
908300,5286,0.986299991607666,MabExp3
908400,5286,0.98580002784729,MabExp3
908500,5287,0.9858999848365784,MabExp3
908600,5287,0.9861000180244446,MabExp3
908700,5288,0.9861000180244446,MabExp3
908800,5288,0.9861999750137329,MabExp3
908900,5289,0.986299991607666,MabExp3
909000,5290,0.9861999750137329,MabExp3
909100,5290,0.9861000180244446,MabExp3
909200,5291,0.9864000082015991,MabExp3
909300,5291,0.986299991607666,MabExp3
909400,5292,0.986299991607666,MabExp3
909500,5292,0.9861999750137329,MabExp3
909600,5293,0.9860000014305115,MabExp3
909700,5294,0.9861000180244446,MabExp3
909800,5294,0.9861999750137329,MabExp3
909900,5295,0.986299991607666,MabExp3
910000,5295,0.986299991607666,MabExp3
910100,5296,0.9861999750137329,MabExp3
910200,5296,0.9861000180244446,MabExp3
910300,5297,0.9860000014305115,MabExp3
910400,5298,0.9858999848365784,MabExp3
910500,5298,0.9861000180244446,MabExp3
910600,5299,0.9861000180244446,MabExp3
910700,5299,0.9861000180244446,MabExp3
910800,5300,0.9861000180244446,MabExp3
910900,5301,0.9860000014305115,MabExp3
911000,5301,0.98580002784729,MabExp3
911100,5302,0.9858999848365784,MabExp3
911200,5302,0.9855999946594238,MabExp3
911300,5303,0.9854999780654907,MabExp3
911400,5303,0.9855999946594238,MabExp3
911500,5304,0.9854999780654907,MabExp3
911600,5305,0.9855999946594238,MabExp3
911700,5305,0.9851999878883362,MabExp3
911800,5306,0.9850999712944031,MabExp3
911900,5306,0.9848999977111816,MabExp3
912000,5307,0.9847000241279602,MabExp3
912100,5307,0.9840999841690063,MabExp3
912200,5308,0.9840999841690063,MabExp3
912300,5309,0.984000027179718,MabExp3
912400,5309,0.9839000105857849,MabExp3
912500,5310,0.984000027179718,MabExp3
912600,5310,0.9840999841690063,MabExp3
912700,5311,0.9843000173568726,MabExp3
912800,5312,0.984499990940094,MabExp3
912900,5312,0.9847999811172485,MabExp3
913000,5313,0.9857000112533569,MabExp3
913100,5313,0.9855999946594238,MabExp3
913200,5314,0.9854999780654907,MabExp3
913300,5314,0.9853000044822693,MabExp3
913400,5315,0.9854999780654907,MabExp3
913500,5316,0.9854000210762024,MabExp3
913600,5316,0.9851999878883362,MabExp3
913700,5317,0.9850999712944031,MabExp3
913800,5317,0.9848999977111816,MabExp3
913900,5318,0.9850000143051147,MabExp3
914000,5319,0.9853000044822693,MabExp3
914100,5319,0.9854000210762024,MabExp3
914200,5320,0.9854999780654907,MabExp3
914300,5320,0.9857000112533569,MabExp3
914400,5321,0.9854999780654907,MabExp3
914500,5321,0.9854000210762024,MabExp3
914600,5322,0.9854000210762024,MabExp3
914700,5323,0.9854000210762024,MabExp3
914800,5323,0.9853000044822693,MabExp3
914900,5324,0.9854000210762024,MabExp3
915000,5324,0.9854000210762024,MabExp3
