samples,times,losses,model
60800,354,0.9585000276565552,MabExp3Ix
60900,354,0.9589999914169312,MabExp3Ix
61000,355,0.9588000178337097,MabExp3Ix
61100,355,0.9584000110626221,MabExp3Ix
61200,356,0.9588000178337097,MabExp3Ix
61300,357,0.9589999914169312,MabExp3Ix
61400,357,0.9588000178337097,MabExp3Ix
61500,358,0.9589999914169312,MabExp3Ix
61600,358,0.958899974822998,MabExp3Ix
61700,359,0.9587000012397766,MabExp3Ix
61800,360,0.9585999846458435,MabExp3Ix
61900,360,0.9588000178337097,MabExp3Ix
62000,361,0.9588000178337097,MabExp3Ix
62100,361,0.9587000012397766,MabExp3Ix
62200,362,0.9592999815940857,MabExp3Ix
62300,362,0.9593999981880188,MabExp3Ix
62400,363,0.9598000049591064,MabExp3Ix
62500,364,0.9599000215530396,MabExp3Ix
62600,364,0.9595000147819519,MabExp3Ix
62700,365,0.9592000246047974,MabExp3Ix
62800,365,0.9592000246047974,MabExp3Ix
62900,366,0.9592999815940857,MabExp3Ix
63000,366,0.9598000049591064,MabExp3Ix
63100,367,0.9598000049591064,MabExp3Ix
63200,368,0.9606000185012817,MabExp3Ix
63300,368,0.9609000086784363,MabExp3Ix
63400,369,0.9609000086784363,MabExp3Ix
63500,369,0.9614999890327454,MabExp3Ix
63600,370,0.961899995803833,MabExp3Ix
63700,371,0.9613999724388123,MabExp3Ix
63800,371,0.9614999890327454,MabExp3Ix
63900,372,0.9610000252723694,MabExp3Ix
64000,372,0.9607999920845032,MabExp3Ix
64100,373,0.9599000215530396,MabExp3Ix
64200,374,0.9593999981880188,MabExp3Ix
64300,374,0.9599000215530396,MabExp3Ix
64400,375,0.9610999822616577,MabExp3Ix
64500,375,0.9617000222206116,MabExp3Ix
64600,376,0.9616000056266785,MabExp3Ix
64700,376,0.9616000056266785,MabExp3Ix
64800,377,0.9620000123977661,MabExp3Ix
64900,378,0.9624999761581421,MabExp3Ix
65000,378,0.9629999995231628,MabExp3Ix
65100,379,0.9634000062942505,MabExp3Ix
65200,379,0.9632999897003174,MabExp3Ix
65300,380,0.9632999897003174,MabExp3Ix
65400,380,0.9629999995231628,MabExp3Ix
65500,381,0.963100016117096,MabExp3Ix
65600,382,0.9638000130653381,MabExp3Ix
65700,382,0.9642999768257141,MabExp3Ix
65800,383,0.9642999768257141,MabExp3Ix
65900,383,0.9642000198364258,MabExp3Ix
66000,384,0.9639999866485596,MabExp3Ix
66100,385,0.9643999934196472,MabExp3Ix
66200,385,0.9639999866485596,MabExp3Ix
66300,386,0.9632999897003174,MabExp3Ix
66400,386,0.9624999761581421,MabExp3Ix
66500,387,0.9628999829292297,MabExp3Ix
66600,387,0.9627000093460083,MabExp3Ix
66700,388,0.9627000093460083,MabExp3Ix
66800,389,0.9628000259399414,MabExp3Ix
66900,389,0.9628999829292297,MabExp3Ix
67000,390,0.9635000228881836,MabExp3Ix
67100,390,0.9634000062942505,MabExp3Ix
67200,391,0.9628999829292297,MabExp3Ix
67300,391,0.9635999798774719,MabExp3Ix
67400,392,0.9643999934196472,MabExp3Ix
67500,393,0.9646000266075134,MabExp3Ix
67600,393,0.9642999768257141,MabExp3Ix
67700,394,0.9649999737739563,MabExp3Ix
67800,394,0.965399980545044,MabExp3Ix
67900,395,0.965499997138977,MabExp3Ix
68000,396,0.9661999940872192,MabExp3Ix
68100,396,0.965499997138977,MabExp3Ix
68200,397,0.9656000137329102,MabExp3Ix
68300,397,0.9653000235557556,MabExp3Ix
68400,398,0.9653000235557556,MabExp3Ix
68500,398,0.964900016784668,MabExp3Ix
68600,399,0.9641000032424927,MabExp3Ix
68700,400,0.9631999731063843,MabExp3Ix
68800,400,0.9621000289916992,MabExp3Ix
68900,401,0.9621000289916992,MabExp3Ix
69000,401,0.9631999731063843,MabExp3Ix
69100,402,0.9631999731063843,MabExp3Ix
69200,403,0.9639000296592712,MabExp3Ix
69300,403,0.9639000296592712,MabExp3Ix
69400,404,0.9643999934196472,MabExp3Ix
69500,404,0.9649999737739563,MabExp3Ix
69600,405,0.9653000235557556,MabExp3Ix
69700,406,0.964900016784668,MabExp3Ix
69800,406,0.9648000001907349,MabExp3Ix
69900,407,0.9643999934196472,MabExp3Ix
70000,407,0.9645000100135803,MabExp3Ix
70100,408,0.9641000032424927,MabExp3Ix
70200,408,0.9639999866485596,MabExp3Ix
70300,409,0.9642000198364258,MabExp3Ix
70400,410,0.9639000296592712,MabExp3Ix
70500,410,0.9638000130653381,MabExp3Ix
70600,411,0.9635999798774719,MabExp3Ix
70700,411,0.9634000062942505,MabExp3Ix
70800,412,0.9639999866485596,MabExp3Ix
70900,412,0.9648000001907349,MabExp3Ix
71000,413,0.9650999903678894,MabExp3Ix
71100,414,0.965399980545044,MabExp3Ix
71200,414,0.9664000272750854,MabExp3Ix
71300,415,0.9660000205039978,MabExp3Ix
71400,415,0.9661999940872192,MabExp3Ix
71500,416,0.9660999774932861,MabExp3Ix
71600,417,0.9659000039100647,MabExp3Ix
71700,417,0.9657999873161316,MabExp3Ix
71800,418,0.965499997138977,MabExp3Ix
71900,418,0.965399980545044,MabExp3Ix
72000,419,0.964900016784668,MabExp3Ix
72100,419,0.9649999737739563,MabExp3Ix
72200,420,0.9649999737739563,MabExp3Ix
72300,421,0.9650999903678894,MabExp3Ix
72400,421,0.9650999903678894,MabExp3Ix
72500,422,0.9656000137329102,MabExp3Ix
72600,422,0.9656000137329102,MabExp3Ix
72700,423,0.9659000039100647,MabExp3Ix
72800,424,0.9660000205039978,MabExp3Ix
72900,424,0.9661999940872192,MabExp3Ix
73000,425,0.9674000144004822,MabExp3Ix
73100,425,0.9671000242233276,MabExp3Ix
73200,426,0.9664999842643738,MabExp3Ix
73300,426,0.9661999940872192,MabExp3Ix
73400,427,0.96670001745224,MabExp3Ix
73500,428,0.9660999774932861,MabExp3Ix
73600,428,0.9656000137329102,MabExp3Ix
73700,429,0.9653000235557556,MabExp3Ix
73800,429,0.9650999903678894,MabExp3Ix
73900,430,0.965399980545044,MabExp3Ix
74000,431,0.9659000039100647,MabExp3Ix
74100,431,0.9663000106811523,MabExp3Ix
74200,432,0.9659000039100647,MabExp3Ix
74300,432,0.9660000205039978,MabExp3Ix
74400,433,0.9664000272750854,MabExp3Ix
74500,433,0.9670000076293945,MabExp3Ix
74600,434,0.9674999713897705,MabExp3Ix
74700,435,0.9678999781608582,MabExp3Ix
74800,435,0.9678000211715698,MabExp3Ix
74900,436,0.9677000045776367,MabExp3Ix
75000,436,0.9660999774932861,MabExp3Ix
75100,437,0.964900016784668,MabExp3Ix
75200,437,0.9616000056266785,MabExp3Ix
75300,438,0.9580000042915344,MabExp3Ix
75400,439,0.9556000232696533,MabExp3Ix
75500,439,0.9541000127792358,MabExp3Ix
75600,440,0.9521999955177307,MabExp3Ix
75700,440,0.9505000114440918,MabExp3Ix
75800,441,0.9534000158309937,MabExp3Ix
75900,442,0.9562000036239624,MabExp3Ix
76000,442,0.9602000117301941,MabExp3Ix
76100,443,0.9629999995231628,MabExp3Ix
76200,443,0.9664999842643738,MabExp3Ix
76300,444,0.9682000279426575,MabExp3Ix
76400,444,0.9690999984741211,MabExp3Ix
76500,445,0.968999981880188,MabExp3Ix
76600,446,0.9679999947547913,MabExp3Ix
76700,446,0.9674000144004822,MabExp3Ix
76800,447,0.9659000039100647,MabExp3Ix
76900,447,0.9646000266075134,MabExp3Ix
77000,448,0.9639999866485596,MabExp3Ix
77100,448,0.9625999927520752,MabExp3Ix
77200,449,0.9620000123977661,MabExp3Ix
77300,450,0.961899995803833,MabExp3Ix
77400,450,0.963100016117096,MabExp3Ix
77500,451,0.9631999731063843,MabExp3Ix
77600,451,0.9642999768257141,MabExp3Ix
77700,452,0.965399980545044,MabExp3Ix
77800,452,0.965399980545044,MabExp3Ix
77900,453,0.9660999774932861,MabExp3Ix
78000,454,0.9657999873161316,MabExp3Ix
78100,454,0.9656000137329102,MabExp3Ix
78200,455,0.965399980545044,MabExp3Ix
78300,455,0.9666000008583069,MabExp3Ix
78400,456,0.9663000106811523,MabExp3Ix
78500,457,0.9663000106811523,MabExp3Ix
78600,457,0.9657999873161316,MabExp3Ix
78700,458,0.965399980545044,MabExp3Ix
78800,458,0.9650999903678894,MabExp3Ix
78900,459,0.964900016784668,MabExp3Ix
79000,460,0.9656999707221985,MabExp3Ix
79100,460,0.9663000106811523,MabExp3Ix
79200,461,0.9659000039100647,MabExp3Ix
79300,461,0.9656000137329102,MabExp3Ix
79400,462,0.9656000137329102,MabExp3Ix
79500,463,0.9659000039100647,MabExp3Ix
79600,463,0.9650999903678894,MabExp3Ix
79700,464,0.9645000100135803,MabExp3Ix
79800,464,0.964900016784668,MabExp3Ix
79900,465,0.9645000100135803,MabExp3Ix
80000,465,0.9645000100135803,MabExp3Ix
80100,466,0.963699996471405,MabExp3Ix
80200,467,0.9639000296592712,MabExp3Ix
80300,467,0.9641000032424927,MabExp3Ix
80400,468,0.965499997138977,MabExp3Ix
80500,468,0.9664999842643738,MabExp3Ix
80600,469,0.9668999910354614,MabExp3Ix
80700,469,0.9660999774932861,MabExp3Ix
80800,470,0.9664999842643738,MabExp3Ix
80900,471,0.9671000242233276,MabExp3Ix
81000,471,0.9663000106811523,MabExp3Ix
81100,472,0.9664999842643738,MabExp3Ix
81200,472,0.967199981212616,MabExp3Ix
81300,473,0.96670001745224,MabExp3Ix
81400,474,0.9670000076293945,MabExp3Ix
81500,474,0.9675999879837036,MabExp3Ix
81600,475,0.9672999978065491,MabExp3Ix
81700,475,0.9679999947547913,MabExp3Ix
81800,476,0.9679999947547913,MabExp3Ix
81900,476,0.9686999917030334,MabExp3Ix
82000,477,0.9677000045776367,MabExp3Ix
82100,478,0.9678000211715698,MabExp3Ix
82200,478,0.9678999781608582,MabExp3Ix
82300,479,0.9685999751091003,MabExp3Ix
82400,479,0.9690999984741211,MabExp3Ix
82500,480,0.9685999751091003,MabExp3Ix
82600,480,0.9679999947547913,MabExp3Ix
82700,481,0.968500018119812,MabExp3Ix
82800,482,0.9692000150680542,MabExp3Ix
82900,482,0.9697999954223633,MabExp3Ix
83000,483,0.9704999923706055,MabExp3Ix
83100,483,0.9707000255584717,MabExp3Ix
83200,484,0.9704999923706055,MabExp3Ix
83300,484,0.970300018787384,MabExp3Ix
83400,485,0.9714999794960022,MabExp3Ix
83500,486,0.9708999991416931,MabExp3Ix
83600,486,0.970300018787384,MabExp3Ix
83700,487,0.9684000015258789,MabExp3Ix
83800,487,0.9668999910354614,MabExp3Ix
83900,488,0.9663000106811523,MabExp3Ix
84000,489,0.9668999910354614,MabExp3Ix
84100,489,0.96670001745224,MabExp3Ix
84200,490,0.9666000008583069,MabExp3Ix
84300,490,0.9661999940872192,MabExp3Ix
84400,491,0.9659000039100647,MabExp3Ix
84500,491,0.9664000272750854,MabExp3Ix
84600,492,0.9663000106811523,MabExp3Ix
84700,493,0.9674000144004822,MabExp3Ix
84800,493,0.9677000045776367,MabExp3Ix
84900,494,0.9682999849319458,MabExp3Ix
85000,494,0.9690999984741211,MabExp3Ix
85100,495,0.968999981880188,MabExp3Ix
85200,496,0.9695000052452087,MabExp3Ix
85300,496,0.9689000248908997,MabExp3Ix
85400,497,0.9686999917030334,MabExp3Ix
85500,497,0.9682000279426575,MabExp3Ix
85600,498,0.9678000211715698,MabExp3Ix
85700,498,0.9688000082969666,MabExp3Ix
85800,499,0.9693999886512756,MabExp3Ix
85900,500,0.968999981880188,MabExp3Ix
86000,500,0.9684000015258789,MabExp3Ix
86100,501,0.968500018119812,MabExp3Ix
86200,501,0.968500018119812,MabExp3Ix
86300,502,0.9686999917030334,MabExp3Ix
86400,502,0.9690999984741211,MabExp3Ix
86500,503,0.9702000021934509,MabExp3Ix
86600,504,0.9710000157356262,MabExp3Ix
86700,504,0.9704999923706055,MabExp3Ix
86800,505,0.9700999855995178,MabExp3Ix
86900,505,0.9696999788284302,MabExp3Ix
87000,506,0.968999981880188,MabExp3Ix
87100,507,0.9685999751091003,MabExp3Ix
87200,507,0.9675999879837036,MabExp3Ix
87300,508,0.9678999781608582,MabExp3Ix
87400,508,0.9679999947547913,MabExp3Ix
87500,509,0.9679999947547913,MabExp3Ix
87600,510,0.968500018119812,MabExp3Ix
87700,510,0.968500018119812,MabExp3Ix
87800,511,0.9684000015258789,MabExp3Ix
87900,511,0.968999981880188,MabExp3Ix
88000,512,0.9695000052452087,MabExp3Ix
88100,512,0.9700999855995178,MabExp3Ix
88200,513,0.9703999757766724,MabExp3Ix
88300,514,0.9706000089645386,MabExp3Ix
88400,514,0.9713000059127808,MabExp3Ix
88500,515,0.9710999727249146,MabExp3Ix
88600,515,0.9714999794960022,MabExp3Ix
88700,516,0.97079998254776,MabExp3Ix
88800,517,0.970300018787384,MabExp3Ix
88900,517,0.9703999757766724,MabExp3Ix
89000,518,0.9699000120162964,MabExp3Ix
89100,518,0.9693999886512756,MabExp3Ix
89200,519,0.9696000218391418,MabExp3Ix
89300,519,0.9693999886512756,MabExp3Ix
89400,520,0.9695000052452087,MabExp3Ix
89500,521,0.9697999954223633,MabExp3Ix
89600,521,0.9700000286102295,MabExp3Ix
89700,522,0.9704999923706055,MabExp3Ix
89800,522,0.9704999923706055,MabExp3Ix
89900,523,0.9700999855995178,MabExp3Ix
90000,524,0.9703999757766724,MabExp3Ix
90100,524,0.9711999893188477,MabExp3Ix
90200,525,0.9713000059127808,MabExp3Ix
90300,525,0.97079998254776,MabExp3Ix
90400,526,0.9702000021934509,MabExp3Ix
90500,526,0.9700000286102295,MabExp3Ix
90600,527,0.9702000021934509,MabExp3Ix
90700,528,0.9699000120162964,MabExp3Ix
90800,528,0.9700000286102295,MabExp3Ix
90900,529,0.9702000021934509,MabExp3Ix
91000,529,0.9700999855995178,MabExp3Ix
91100,530,0.9703999757766724,MabExp3Ix
91200,530,0.9707000255584717,MabExp3Ix
91300,531,0.9713000059127808,MabExp3Ix
91400,532,0.9718999862670898,MabExp3Ix
91500,532,0.9715999960899353,MabExp3Ix
91600,533,0.9721999764442444,MabExp3Ix
91700,533,0.9722999930381775,MabExp3Ix
91800,534,0.9713000059127808,MabExp3Ix
91900,535,0.9713000059127808,MabExp3Ix
92000,535,0.9713000059127808,MabExp3Ix
92100,536,0.9711999893188477,MabExp3Ix
92200,536,0.9717000126838684,MabExp3Ix
92300,537,0.9711999893188477,MabExp3Ix
92400,537,0.9704999923706055,MabExp3Ix
92500,538,0.9696000218391418,MabExp3Ix
92600,538,0.9697999954223633,MabExp3Ix
92700,539,0.9697999954223633,MabExp3Ix
92800,540,0.9692999720573425,MabExp3Ix
92900,540,0.9688000082969666,MabExp3Ix
93000,541,0.968500018119812,MabExp3Ix
93100,541,0.9682999849319458,MabExp3Ix
93200,542,0.9681000113487244,MabExp3Ix
93300,543,0.9681000113487244,MabExp3Ix
93400,543,0.9666000008583069,MabExp3Ix
93500,544,0.9660999774932861,MabExp3Ix
93600,544,0.9659000039100647,MabExp3Ix
93700,545,0.9659000039100647,MabExp3Ix
93800,546,0.9657999873161316,MabExp3Ix
93900,546,0.9666000008583069,MabExp3Ix
94000,547,0.967199981212616,MabExp3Ix
94100,547,0.9682000279426575,MabExp3Ix
94200,548,0.968500018119812,MabExp3Ix
94300,548,0.9692999720573425,MabExp3Ix
94400,549,0.9707000255584717,MabExp3Ix
94500,550,0.9710999727249146,MabExp3Ix
94600,550,0.9711999893188477,MabExp3Ix
94700,551,0.9711999893188477,MabExp3Ix
94800,551,0.9715999960899353,MabExp3Ix
94900,552,0.9726999998092651,MabExp3Ix
95000,552,0.9725000262260437,MabExp3Ix
95100,553,0.9729999899864197,MabExp3Ix
95200,554,0.9726999998092651,MabExp3Ix
95300,554,0.972599983215332,MabExp3Ix
95400,555,0.9728999733924866,MabExp3Ix
95500,555,0.9726999998092651,MabExp3Ix
95600,556,0.972599983215332,MabExp3Ix
95700,556,0.972599983215332,MabExp3Ix
95800,557,0.9722999930381775,MabExp3Ix
95900,558,0.9724000096321106,MabExp3Ix
96000,558,0.9722999930381775,MabExp3Ix
96100,559,0.972000002861023,MabExp3Ix
96200,559,0.9718999862670898,MabExp3Ix
96300,560,0.9713000059127808,MabExp3Ix
96400,561,0.9710000157356262,MabExp3Ix
96500,561,0.9711999893188477,MabExp3Ix
96600,562,0.9710999727249146,MabExp3Ix
96700,562,0.97079998254776,MabExp3Ix
96800,563,0.9702000021934509,MabExp3Ix
96900,564,0.97079998254776,MabExp3Ix
97000,564,0.9718000292778015,MabExp3Ix
97100,565,0.9722999930381775,MabExp3Ix
97200,565,0.9728000164031982,MabExp3Ix
97300,566,0.9725000262260437,MabExp3Ix
97400,566,0.9731000065803528,MabExp3Ix
97500,567,0.9733999967575073,MabExp3Ix
97600,568,0.9728000164031982,MabExp3Ix
97700,568,0.972100019454956,MabExp3Ix
97800,569,0.9718000292778015,MabExp3Ix
97900,569,0.9714999794960022,MabExp3Ix
98000,570,0.9703999757766724,MabExp3Ix
98100,571,0.9699000120162964,MabExp3Ix
98200,571,0.9692999720573425,MabExp3Ix
98300,572,0.9693999886512756,MabExp3Ix
98400,572,0.9692000150680542,MabExp3Ix
98500,573,0.9689000248908997,MabExp3Ix
98600,573,0.9685999751091003,MabExp3Ix
98700,574,0.9685999751091003,MabExp3Ix
98800,575,0.9689000248908997,MabExp3Ix
98900,575,0.9692000150680542,MabExp3Ix
99000,576,0.9693999886512756,MabExp3Ix
99100,576,0.9695000052452087,MabExp3Ix
99200,577,0.9704999923706055,MabExp3Ix
99300,577,0.9708999991416931,MabExp3Ix
99400,578,0.9710999727249146,MabExp3Ix
99500,579,0.9713000059127808,MabExp3Ix
99600,579,0.9721999764442444,MabExp3Ix
99700,580,0.9718000292778015,MabExp3Ix
99800,580,0.9718999862670898,MabExp3Ix
99900,581,0.9718000292778015,MabExp3Ix
100000,582,0.97079998254776,MabExp3Ix
100100,582,0.9704999923706055,MabExp3Ix
100200,583,0.9688000082969666,MabExp3Ix
100300,583,0.9677000045776367,MabExp3Ix
100400,584,0.9681000113487244,MabExp3Ix
100500,584,0.96670001745224,MabExp3Ix
100600,585,0.9672999978065491,MabExp3Ix
100700,586,0.9689000248908997,MabExp3Ix
100800,586,0.9697999954223633,MabExp3Ix
100900,587,0.9718000292778015,MabExp3Ix
101000,587,0.9728999733924866,MabExp3Ix
101100,588,0.9733999967575073,MabExp3Ix
101200,588,0.9732999801635742,MabExp3Ix
101300,589,0.9733999967575073,MabExp3Ix
101400,590,0.9726999998092651,MabExp3Ix
101500,590,0.9714999794960022,MabExp3Ix
101600,591,0.9703999757766724,MabExp3Ix
101700,591,0.9697999954223633,MabExp3Ix
101800,592,0.9699000120162964,MabExp3Ix
101900,593,0.9692999720573425,MabExp3Ix
102000,593,0.9692999720573425,MabExp3Ix
102100,594,0.9692000150680542,MabExp3Ix
102200,594,0.9700999855995178,MabExp3Ix
102300,595,0.9696000218391418,MabExp3Ix
102400,595,0.9699000120162964,MabExp3Ix
102500,596,0.9693999886512756,MabExp3Ix
102600,597,0.9708999991416931,MabExp3Ix
102700,597,0.9732000231742859,MabExp3Ix
102800,598,0.9729999899864197,MabExp3Ix
102900,598,0.9728999733924866,MabExp3Ix
103000,599,0.9725000262260437,MabExp3Ix
103100,600,0.9718999862670898,MabExp3Ix
103200,600,0.9700000286102295,MabExp3Ix
103300,601,0.9693999886512756,MabExp3Ix
103400,601,0.9690999984741211,MabExp3Ix
103500,602,0.9699000120162964,MabExp3Ix
103600,603,0.9711999893188477,MabExp3Ix
103700,603,0.9728000164031982,MabExp3Ix
103800,604,0.9731000065803528,MabExp3Ix
103900,604,0.972599983215332,MabExp3Ix
104000,605,0.9714999794960022,MabExp3Ix
104100,606,0.9710999727249146,MabExp3Ix
104200,606,0.9715999960899353,MabExp3Ix
104300,607,0.9713000059127808,MabExp3Ix
104400,607,0.9711999893188477,MabExp3Ix
104500,608,0.9704999923706055,MabExp3Ix
104600,608,0.9706000089645386,MabExp3Ix
104700,609,0.9706000089645386,MabExp3Ix
104800,610,0.9699000120162964,MabExp3Ix
104900,610,0.97079998254776,MabExp3Ix
105000,611,0.9721999764442444,MabExp3Ix
105100,611,0.9725000262260437,MabExp3Ix
105200,612,0.9718999862670898,MabExp3Ix
105300,613,0.9710000157356262,MabExp3Ix
105400,613,0.9702000021934509,MabExp3Ix
105500,614,0.9682999849319458,MabExp3Ix
105600,614,0.9684000015258789,MabExp3Ix
105700,615,0.9674000144004822,MabExp3Ix
105800,615,0.9674000144004822,MabExp3Ix
105900,616,0.9682000279426575,MabExp3Ix
106000,617,0.9695000052452087,MabExp3Ix
106100,617,0.9693999886512756,MabExp3Ix
106200,618,0.9699000120162964,MabExp3Ix
106300,618,0.9708999991416931,MabExp3Ix
106400,619,0.9707000255584717,MabExp3Ix
106500,620,0.970300018787384,MabExp3Ix
106600,620,0.9707000255584717,MabExp3Ix
106700,621,0.9707000255584717,MabExp3Ix
106800,621,0.9703999757766724,MabExp3Ix
106900,622,0.9717000126838684,MabExp3Ix
107000,622,0.972000002861023,MabExp3Ix
107100,623,0.9725000262260437,MabExp3Ix
107200,624,0.9725000262260437,MabExp3Ix
107300,624,0.9718000292778015,MabExp3Ix
107400,625,0.972100019454956,MabExp3Ix
107500,625,0.9715999960899353,MabExp3Ix
107600,626,0.9715999960899353,MabExp3Ix
107700,627,0.9710999727249146,MabExp3Ix
107800,627,0.9714000225067139,MabExp3Ix
107900,628,0.9722999930381775,MabExp3Ix
108000,628,0.9732000231742859,MabExp3Ix
108100,629,0.9733999967575073,MabExp3Ix
108200,629,0.9739000201225281,MabExp3Ix
108300,630,0.9732000231742859,MabExp3Ix
108400,631,0.9728000164031982,MabExp3Ix
108500,631,0.9714999794960022,MabExp3Ix
108600,632,0.9713000059127808,MabExp3Ix
108700,632,0.9711999893188477,MabExp3Ix
108800,633,0.9710000157356262,MabExp3Ix
108900,634,0.9710999727249146,MabExp3Ix
109000,634,0.97079998254776,MabExp3Ix
109100,635,0.9711999893188477,MabExp3Ix
109200,635,0.972000002861023,MabExp3Ix
109300,636,0.9718999862670898,MabExp3Ix
109400,637,0.9721999764442444,MabExp3Ix
109500,637,0.9724000096321106,MabExp3Ix
109600,638,0.9729999899864197,MabExp3Ix
109700,638,0.972599983215332,MabExp3Ix
109800,639,0.972599983215332,MabExp3Ix
109900,640,0.9728000164031982,MabExp3Ix
110000,640,0.9728000164031982,MabExp3Ix
110100,641,0.9729999899864197,MabExp3Ix
110200,641,0.9728999733924866,MabExp3Ix
110300,642,0.9735999703407288,MabExp3Ix
110400,642,0.9740999937057495,MabExp3Ix
110500,643,0.9732000231742859,MabExp3Ix
110600,644,0.972599983215332,MabExp3Ix
110700,644,0.9729999899864197,MabExp3Ix
110800,645,0.9732000231742859,MabExp3Ix
110900,645,0.9731000065803528,MabExp3Ix
111000,646,0.9728999733924866,MabExp3Ix
111100,647,0.9732000231742859,MabExp3Ix
111200,647,0.974399983882904,MabExp3Ix
111300,648,0.9750000238418579,MabExp3Ix
111400,648,0.9753999710083008,MabExp3Ix
111500,649,0.9753999710083008,MabExp3Ix
111600,650,0.9757999777793884,MabExp3Ix
111700,650,0.9750999808311462,MabExp3Ix
111800,651,0.9750000238418579,MabExp3Ix
111900,651,0.9746999740600586,MabExp3Ix
112000,652,0.9746999740600586,MabExp3Ix
112100,652,0.9745000004768372,MabExp3Ix
112200,653,0.9746999740600586,MabExp3Ix
112300,654,0.9749000072479248,MabExp3Ix
112400,654,0.9743000268936157,MabExp3Ix
112500,655,0.9746999740600586,MabExp3Ix
112600,655,0.9747999906539917,MabExp3Ix
112700,656,0.974399983882904,MabExp3Ix
112800,657,0.9749000072479248,MabExp3Ix
112900,657,0.9750999808311462,MabExp3Ix
113000,658,0.9751999974250793,MabExp3Ix
113100,658,0.9749000072479248,MabExp3Ix
113200,659,0.9747999906539917,MabExp3Ix
113300,659,0.9753000140190125,MabExp3Ix
113400,660,0.9750999808311462,MabExp3Ix
113500,661,0.9749000072479248,MabExp3Ix
113600,661,0.9750999808311462,MabExp3Ix
113700,662,0.9747999906539917,MabExp3Ix
113800,662,0.9753000140190125,MabExp3Ix
113900,663,0.9750000238418579,MabExp3Ix
114000,664,0.9753000140190125,MabExp3Ix
114100,664,0.9754999876022339,MabExp3Ix
114200,665,0.9753999710083008,MabExp3Ix
114300,665,0.9757000207901001,MabExp3Ix
114400,666,0.9760000109672546,MabExp3Ix
114500,666,0.975600004196167,MabExp3Ix
114600,667,0.9760000109672546,MabExp3Ix
114700,668,0.9751999974250793,MabExp3Ix
114800,668,0.9746000170707703,MabExp3Ix
114900,669,0.9740999937057495,MabExp3Ix
115000,669,0.9746999740600586,MabExp3Ix
115100,670,0.974399983882904,MabExp3Ix
115200,671,0.9735999703407288,MabExp3Ix
115300,671,0.9743000268936157,MabExp3Ix
115400,672,0.9749000072479248,MabExp3Ix
115500,672,0.9746999740600586,MabExp3Ix
115600,673,0.9749000072479248,MabExp3Ix
115700,674,0.9753999710083008,MabExp3Ix
115800,674,0.9750999808311462,MabExp3Ix
115900,675,0.9751999974250793,MabExp3Ix
116000,675,0.975600004196167,MabExp3Ix
