samples,times,losses,model
58500,342,0.951200008392334,MabThompsonSampling
58600,342,0.9510999917984009,MabThompsonSampling
58700,343,0.9520000219345093,MabThompsonSampling
58800,343,0.9524999856948853,MabThompsonSampling
58900,344,0.9528999924659729,MabThompsonSampling
59000,345,0.9526000022888184,MabThompsonSampling
59100,345,0.9523000121116638,MabThompsonSampling
59200,346,0.9513000249862671,MabThompsonSampling
59300,346,0.9509000182151794,MabThompsonSampling
59400,347,0.9516000151634216,MabThompsonSampling
59500,347,0.9526000022888184,MabThompsonSampling
59600,348,0.9531000256538391,MabThompsonSampling
59700,349,0.9534000158309937,MabThompsonSampling
59800,349,0.9545999765396118,MabThompsonSampling
59900,350,0.9550999999046326,MabThompsonSampling
60000,350,0.9552000164985657,MabThompsonSampling
60100,351,0.9545000195503235,MabThompsonSampling
60200,352,0.9541000127792358,MabThompsonSampling
60300,352,0.954200029373169,MabThompsonSampling
60400,353,0.9538999795913696,MabThompsonSampling
60500,353,0.953499972820282,MabThompsonSampling
60600,354,0.9528999924659729,MabThompsonSampling
60700,354,0.9524000287055969,MabThompsonSampling
60800,355,0.9527000188827515,MabThompsonSampling
60900,356,0.9527000188827515,MabThompsonSampling
61000,356,0.9535999894142151,MabThompsonSampling
61100,357,0.9542999863624573,MabThompsonSampling
61200,357,0.954200029373169,MabThompsonSampling
61300,358,0.9546999931335449,MabThompsonSampling
61400,359,0.9544000029563904,MabThompsonSampling
61500,359,0.9553999900817871,MabThompsonSampling
61600,360,0.9541000127792358,MabThompsonSampling
61700,360,0.9544000029563904,MabThompsonSampling
61800,361,0.954200029373169,MabThompsonSampling
61900,361,0.9539999961853027,MabThompsonSampling
62000,362,0.953499972820282,MabThompsonSampling
62100,363,0.9538000226020813,MabThompsonSampling
62200,363,0.9545999765396118,MabThompsonSampling
62300,364,0.9549999833106995,MabThompsonSampling
62400,364,0.954800009727478,MabThompsonSampling
62500,365,0.954800009727478,MabThompsonSampling
62600,366,0.9556000232696533,MabThompsonSampling
62700,366,0.9559999704360962,MabThompsonSampling
62800,367,0.9556000232696533,MabThompsonSampling
62900,367,0.9542999863624573,MabThompsonSampling
63000,368,0.9535999894142151,MabThompsonSampling
63100,368,0.9535999894142151,MabThompsonSampling
63200,369,0.9542999863624573,MabThompsonSampling
63300,370,0.9544000029563904,MabThompsonSampling
63400,370,0.9538000226020813,MabThompsonSampling
63500,371,0.9538999795913696,MabThompsonSampling
63600,371,0.9539999961853027,MabThompsonSampling
63700,372,0.9542999863624573,MabThompsonSampling
63800,373,0.9544000029563904,MabThompsonSampling
63900,373,0.9545000195503235,MabThompsonSampling
64000,374,0.9545999765396118,MabThompsonSampling
64100,374,0.9546999931335449,MabThompsonSampling
64200,375,0.9553999900817871,MabThompsonSampling
64300,376,0.9562000036239624,MabThompsonSampling
64400,376,0.9555000066757202,MabThompsonSampling
64500,377,0.9544000029563904,MabThompsonSampling
64600,377,0.9527000188827515,MabThompsonSampling
64700,378,0.9505000114440918,MabThompsonSampling
64800,379,0.9485999941825867,MabThompsonSampling
64900,379,0.9474999904632568,MabThompsonSampling
65000,380,0.9469000101089478,MabThompsonSampling
65100,380,0.9455999732017517,MabThompsonSampling
65200,381,0.9460999965667725,MabThompsonSampling
65300,381,0.948199987411499,MabThompsonSampling
65400,382,0.9502000212669373,MabThompsonSampling
65500,383,0.9527999758720398,MabThompsonSampling
65600,383,0.9553999900817871,MabThompsonSampling
65700,384,0.9545000195503235,MabThompsonSampling
65800,384,0.9531999826431274,MabThompsonSampling
65900,385,0.9519000053405762,MabThompsonSampling
66000,386,0.9520000219345093,MabThompsonSampling
66100,386,0.951200008392334,MabThompsonSampling
66200,387,0.9498999714851379,MabThompsonSampling
66300,387,0.9487000107765198,MabThompsonSampling
66400,388,0.947700023651123,MabThompsonSampling
66500,389,0.9492999911308289,MabThompsonSampling
66600,389,0.9503999948501587,MabThompsonSampling
66700,390,0.9508000016212463,MabThompsonSampling
66800,390,0.9521999955177307,MabThompsonSampling
66900,391,0.9532999992370605,MabThompsonSampling
67000,392,0.9528999924659729,MabThompsonSampling
67100,392,0.9526000022888184,MabThompsonSampling
67200,393,0.9532999992370605,MabThompsonSampling
67300,393,0.954800009727478,MabThompsonSampling
67400,394,0.9553999900817871,MabThompsonSampling
67500,394,0.9553999900817871,MabThompsonSampling
67600,395,0.9562000036239624,MabThompsonSampling
67700,396,0.9557999968528748,MabThompsonSampling
67800,396,0.954800009727478,MabThompsonSampling
67900,397,0.9546999931335449,MabThompsonSampling
68000,397,0.9549000263214111,MabThompsonSampling
68100,398,0.9550999999046326,MabThompsonSampling
68200,398,0.9538000226020813,MabThompsonSampling
68300,399,0.9532999992370605,MabThompsonSampling
68400,400,0.9538000226020813,MabThompsonSampling
68500,400,0.9531000256538391,MabThompsonSampling
68600,401,0.9527000188827515,MabThompsonSampling
68700,401,0.9526000022888184,MabThompsonSampling
68800,402,0.953499972820282,MabThompsonSampling
68900,403,0.954200029373169,MabThompsonSampling
69000,403,0.9556000232696533,MabThompsonSampling
69100,404,0.9560999870300293,MabThompsonSampling
69200,404,0.9564999938011169,MabThompsonSampling
69300,405,0.9559999704360962,MabThompsonSampling
69400,405,0.9562000036239624,MabThompsonSampling
69500,406,0.95660001039505,MabThompsonSampling
69600,407,0.9570000171661377,MabThompsonSampling
69700,407,0.957099974155426,MabThompsonSampling
69800,408,0.9573000073432922,MabThompsonSampling
69900,408,0.9574000239372253,MabThompsonSampling
70000,409,0.9574999809265137,MabThompsonSampling
70100,409,0.9584000110626221,MabThompsonSampling
70200,410,0.958299994468689,MabThompsonSampling
70300,411,0.9588000178337097,MabThompsonSampling
70400,411,0.9587000012397766,MabThompsonSampling
70500,412,0.9588000178337097,MabThompsonSampling
70600,412,0.9578999876976013,MabThompsonSampling
70700,413,0.9575999975204468,MabThompsonSampling
70800,413,0.9573000073432922,MabThompsonSampling
70900,414,0.9567999839782715,MabThompsonSampling
71000,415,0.9567999839782715,MabThompsonSampling
71100,415,0.9570000171661377,MabThompsonSampling
71200,416,0.9581000208854675,MabThompsonSampling
71300,416,0.9585999846458435,MabThompsonSampling
71400,417,0.9591000080108643,MabThompsonSampling
71500,418,0.9595999717712402,MabThompsonSampling
71600,418,0.9599000215530396,MabThompsonSampling
71700,419,0.9598000049591064,MabThompsonSampling
71800,419,0.9599999785423279,MabThompsonSampling
71900,420,0.9598000049591064,MabThompsonSampling
72000,421,0.9592999815940857,MabThompsonSampling
72100,421,0.9595999717712402,MabThompsonSampling
72200,422,0.9595999717712402,MabThompsonSampling
72300,422,0.9596999883651733,MabThompsonSampling
72400,423,0.960099995136261,MabThompsonSampling
72500,424,0.960099995136261,MabThompsonSampling
72600,424,0.9603999853134155,MabThompsonSampling
72700,425,0.960099995136261,MabThompsonSampling
72800,425,0.9599999785423279,MabThompsonSampling
72900,426,0.9599000215530396,MabThompsonSampling
73000,426,0.960099995136261,MabThompsonSampling
73100,427,0.9606000185012817,MabThompsonSampling
73200,428,0.9610000252723694,MabThompsonSampling
73300,428,0.9606000185012817,MabThompsonSampling
73400,429,0.9595999717712402,MabThompsonSampling
73500,429,0.9592999815940857,MabThompsonSampling
73600,430,0.9589999914169312,MabThompsonSampling
73700,430,0.9588000178337097,MabThompsonSampling
73800,431,0.958899974822998,MabThompsonSampling
73900,432,0.9578999876976013,MabThompsonSampling
74000,432,0.9585999846458435,MabThompsonSampling
74100,433,0.9588000178337097,MabThompsonSampling
74200,433,0.9595999717712402,MabThompsonSampling
74300,434,0.9602000117301941,MabThompsonSampling
74400,435,0.9613000154495239,MabThompsonSampling
74500,435,0.9610999822616577,MabThompsonSampling
74600,436,0.9607999920845032,MabThompsonSampling
74700,436,0.9606999754905701,MabThompsonSampling
74800,437,0.9599000215530396,MabThompsonSampling
74900,438,0.9605000019073486,MabThompsonSampling
75000,438,0.9605000019073486,MabThompsonSampling
75100,439,0.9605000019073486,MabThompsonSampling
75200,439,0.9607999920845032,MabThompsonSampling
75300,440,0.9610999822616577,MabThompsonSampling
75400,440,0.9607999920845032,MabThompsonSampling
75500,441,0.9605000019073486,MabThompsonSampling
75600,442,0.9603999853134155,MabThompsonSampling
75700,442,0.9605000019073486,MabThompsonSampling
75800,443,0.9610999822616577,MabThompsonSampling
75900,443,0.961899995803833,MabThompsonSampling
76000,444,0.9617000222206116,MabThompsonSampling
76100,445,0.9606999754905701,MabThompsonSampling
76200,445,0.9607999920845032,MabThompsonSampling
76300,446,0.9603999853134155,MabThompsonSampling
76400,446,0.960099995136261,MabThompsonSampling
76500,447,0.9603999853134155,MabThompsonSampling
76600,447,0.9593999981880188,MabThompsonSampling
76700,448,0.9589999914169312,MabThompsonSampling
76800,449,0.9580000042915344,MabThompsonSampling
76900,449,0.9578999876976013,MabThompsonSampling
77000,450,0.9575999975204468,MabThompsonSampling
77100,450,0.9581000208854675,MabThompsonSampling
77200,451,0.9585000276565552,MabThompsonSampling
77300,451,0.9595999717712402,MabThompsonSampling
77400,452,0.9599999785423279,MabThompsonSampling
77500,453,0.9605000019073486,MabThompsonSampling
77600,453,0.9609000086784363,MabThompsonSampling
77700,454,0.9613000154495239,MabThompsonSampling
77800,454,0.9602000117301941,MabThompsonSampling
77900,455,0.9602000117301941,MabThompsonSampling
78000,456,0.9598000049591064,MabThompsonSampling
78100,456,0.9595999717712402,MabThompsonSampling
78200,457,0.9587000012397766,MabThompsonSampling
78300,457,0.9591000080108643,MabThompsonSampling
78400,458,0.958899974822998,MabThompsonSampling
78500,458,0.9585000276565552,MabThompsonSampling
78600,459,0.9589999914169312,MabThompsonSampling
78700,459,0.9593999981880188,MabThompsonSampling
78800,460,0.9593999981880188,MabThompsonSampling
78900,461,0.9599000215530396,MabThompsonSampling
79000,461,0.9603999853134155,MabThompsonSampling
79100,462,0.9617000222206116,MabThompsonSampling
79200,462,0.9621999859809875,MabThompsonSampling
79300,463,0.961899995803833,MabThompsonSampling
79400,464,0.9627000093460083,MabThompsonSampling
79500,464,0.963100016117096,MabThompsonSampling
79600,465,0.9628000259399414,MabThompsonSampling
79700,465,0.9621000289916992,MabThompsonSampling
79800,466,0.9613999724388123,MabThompsonSampling
79900,467,0.9613000154495239,MabThompsonSampling
80000,467,0.9610000252723694,MabThompsonSampling
80100,468,0.960099995136261,MabThompsonSampling
80200,468,0.9605000019073486,MabThompsonSampling
80300,469,0.9609000086784363,MabThompsonSampling
80400,469,0.9607999920845032,MabThompsonSampling
80500,470,0.9611999988555908,MabThompsonSampling
80600,471,0.9624000191688538,MabThompsonSampling
80700,471,0.9624999761581421,MabThompsonSampling
80800,472,0.9629999995231628,MabThompsonSampling
80900,472,0.9628000259399414,MabThompsonSampling
81000,473,0.9634000062942505,MabThompsonSampling
81100,474,0.9628999829292297,MabThompsonSampling
81200,474,0.9621999859809875,MabThompsonSampling
81300,475,0.9620000123977661,MabThompsonSampling
81400,475,0.9617000222206116,MabThompsonSampling
81500,476,0.9617999792098999,MabThompsonSampling
81600,476,0.9617000222206116,MabThompsonSampling
81700,477,0.9617999792098999,MabThompsonSampling
81800,477,0.9610000252723694,MabThompsonSampling
81900,478,0.9613999724388123,MabThompsonSampling
82000,479,0.9616000056266785,MabThompsonSampling
82100,479,0.9624000191688538,MabThompsonSampling
82200,480,0.9617999792098999,MabThompsonSampling
82300,480,0.9624999761581421,MabThompsonSampling
82400,481,0.9631999731063843,MabThompsonSampling
82500,482,0.9642999768257141,MabThompsonSampling
82600,482,0.9642999768257141,MabThompsonSampling
82700,483,0.9638000130653381,MabThompsonSampling
82800,483,0.9628999829292297,MabThompsonSampling
82900,484,0.9634000062942505,MabThompsonSampling
83000,484,0.9632999897003174,MabThompsonSampling
83100,485,0.9641000032424927,MabThompsonSampling
83200,485,0.9646000266075134,MabThompsonSampling
83300,486,0.9641000032424927,MabThompsonSampling
83400,487,0.9635000228881836,MabThompsonSampling
83500,487,0.963100016117096,MabThompsonSampling
83600,488,0.9625999927520752,MabThompsonSampling
83700,488,0.9620000123977661,MabThompsonSampling
83800,489,0.9610000252723694,MabThompsonSampling
83900,490,0.9617000222206116,MabThompsonSampling
84000,490,0.9624999761581421,MabThompsonSampling
84100,491,0.9631999731063843,MabThompsonSampling
84200,491,0.9631999731063843,MabThompsonSampling
84300,492,0.9641000032424927,MabThompsonSampling
84400,492,0.9646000266075134,MabThompsonSampling
84500,493,0.9652000069618225,MabThompsonSampling
84600,494,0.9642000198364258,MabThompsonSampling
84700,494,0.9628999829292297,MabThompsonSampling
84800,495,0.9625999927520752,MabThompsonSampling
84900,495,0.9616000056266785,MabThompsonSampling
85000,496,0.9621999859809875,MabThompsonSampling
85100,496,0.9624999761581421,MabThompsonSampling
85200,497,0.9632999897003174,MabThompsonSampling
85300,498,0.9634000062942505,MabThompsonSampling
85400,498,0.9635999798774719,MabThompsonSampling
85500,499,0.9628999829292297,MabThompsonSampling
85600,499,0.9631999731063843,MabThompsonSampling
85700,500,0.9624000191688538,MabThompsonSampling
85800,501,0.9628000259399414,MabThompsonSampling
85900,501,0.9624999761581421,MabThompsonSampling
86000,502,0.9623000025749207,MabThompsonSampling
86100,502,0.9621999859809875,MabThompsonSampling
86200,503,0.9624000191688538,MabThompsonSampling
86300,503,0.9625999927520752,MabThompsonSampling
86400,504,0.9625999927520752,MabThompsonSampling
86500,504,0.9627000093460083,MabThompsonSampling
86600,505,0.961899995803833,MabThompsonSampling
86700,506,0.9616000056266785,MabThompsonSampling
86800,506,0.9616000056266785,MabThompsonSampling
86900,507,0.9609000086784363,MabThompsonSampling
87000,507,0.9593999981880188,MabThompsonSampling
87100,508,0.9596999883651733,MabThompsonSampling
87200,509,0.9596999883651733,MabThompsonSampling
87300,509,0.958899974822998,MabThompsonSampling
87400,510,0.9593999981880188,MabThompsonSampling
87500,510,0.9605000019073486,MabThompsonSampling
87600,511,0.9613999724388123,MabThompsonSampling
87700,512,0.961899995803833,MabThompsonSampling
87800,512,0.9616000056266785,MabThompsonSampling
87900,513,0.961899995803833,MabThompsonSampling
88000,513,0.9627000093460083,MabThompsonSampling
88100,514,0.9624999761581421,MabThompsonSampling
88200,514,0.9627000093460083,MabThompsonSampling
88300,515,0.9629999995231628,MabThompsonSampling
88400,516,0.9623000025749207,MabThompsonSampling
88500,516,0.9621000289916992,MabThompsonSampling
88600,517,0.9621999859809875,MabThompsonSampling
88700,517,0.9631999731063843,MabThompsonSampling
88800,518,0.9638000130653381,MabThompsonSampling
88900,518,0.963699996471405,MabThompsonSampling
89000,519,0.9629999995231628,MabThompsonSampling
89100,520,0.9614999890327454,MabThompsonSampling
89200,520,0.9610000252723694,MabThompsonSampling
89300,521,0.9603000283241272,MabThompsonSampling
89400,521,0.9595999717712402,MabThompsonSampling
89500,522,0.9587000012397766,MabThompsonSampling
89600,523,0.9595999717712402,MabThompsonSampling
89700,523,0.9610999822616577,MabThompsonSampling
89800,524,0.961899995803833,MabThompsonSampling
89900,524,0.9641000032424927,MabThompsonSampling
90000,525,0.9635000228881836,MabThompsonSampling
90100,525,0.9641000032424927,MabThompsonSampling
90200,526,0.9646999835968018,MabThompsonSampling
90300,527,0.9634000062942505,MabThompsonSampling
90400,527,0.9620000123977661,MabThompsonSampling
90500,528,0.9613000154495239,MabThompsonSampling
90600,528,0.9603000283241272,MabThompsonSampling
90700,529,0.9592999815940857,MabThompsonSampling
90800,529,0.9587000012397766,MabThompsonSampling
90900,530,0.958299994468689,MabThompsonSampling
91000,531,0.9599999785423279,MabThompsonSampling
91100,531,0.9610999822616577,MabThompsonSampling
91200,532,0.9624000191688538,MabThompsonSampling
91300,532,0.9643999934196472,MabThompsonSampling
91400,533,0.9641000032424927,MabThompsonSampling
91500,534,0.9638000130653381,MabThompsonSampling
91600,534,0.9629999995231628,MabThompsonSampling
91700,535,0.9621999859809875,MabThompsonSampling
91800,535,0.9616000056266785,MabThompsonSampling
91900,536,0.9620000123977661,MabThompsonSampling
92000,536,0.9621000289916992,MabThompsonSampling
92100,537,0.9621999859809875,MabThompsonSampling
92200,538,0.9631999731063843,MabThompsonSampling
92300,538,0.9646000266075134,MabThompsonSampling
92400,539,0.9646999835968018,MabThompsonSampling
92500,539,0.965399980545044,MabThompsonSampling
