samples,times,losses,model
712500,4134,0.9764000177383423,MabEpsilonGreedy
712600,4135,0.9764000177383423,MabEpsilonGreedy
712700,4136,0.9761999845504761,MabEpsilonGreedy
712800,4136,0.9760000109672546,MabEpsilonGreedy
712900,4137,0.9757000207901001,MabEpsilonGreedy
713000,4137,0.9760000109672546,MabEpsilonGreedy
713100,4138,0.9760000109672546,MabEpsilonGreedy
713200,4138,0.9764000177383423,MabEpsilonGreedy
713300,4139,0.9763000011444092,MabEpsilonGreedy
713400,4139,0.9761999845504761,MabEpsilonGreedy
713500,4140,0.9764999747276306,MabEpsilonGreedy
713600,4141,0.9763000011444092,MabEpsilonGreedy
713700,4141,0.9764000177383423,MabEpsilonGreedy
713800,4142,0.9763000011444092,MabEpsilonGreedy
713900,4142,0.9767000079154968,MabEpsilonGreedy
714000,4143,0.9771999716758728,MabEpsilonGreedy
714100,4144,0.9771000146865845,MabEpsilonGreedy
714200,4144,0.9775000214576721,MabEpsilonGreedy
714300,4145,0.9776999950408936,MabEpsilonGreedy
714400,4145,0.9779999852180481,MabEpsilonGreedy
714500,4146,0.9781000018119812,MabEpsilonGreedy
714600,4146,0.9782999753952026,MabEpsilonGreedy
714700,4147,0.9782999753952026,MabEpsilonGreedy
714800,4148,0.978600025177002,MabEpsilonGreedy
714900,4148,0.9785000085830688,MabEpsilonGreedy
715000,4149,0.9783999919891357,MabEpsilonGreedy
715100,4149,0.9786999821662903,MabEpsilonGreedy
715200,4150,0.9789999723434448,MabEpsilonGreedy
715300,4150,0.9793999791145325,MabEpsilonGreedy
715400,4151,0.9794999957084656,MabEpsilonGreedy
715500,4152,0.9799000024795532,MabEpsilonGreedy
715600,4152,0.9797999858856201,MabEpsilonGreedy
715700,4153,0.9797999858856201,MabEpsilonGreedy
715800,4153,0.9793999791145325,MabEpsilonGreedy
715900,4154,0.9793999791145325,MabEpsilonGreedy
716000,4155,0.9797000288963318,MabEpsilonGreedy
716100,4155,0.9796000123023987,MabEpsilonGreedy
716200,4156,0.9796000123023987,MabEpsilonGreedy
716300,4156,0.9797999858856201,MabEpsilonGreedy
716400,4157,0.9797000288963318,MabEpsilonGreedy
716500,4158,0.9797999858856201,MabEpsilonGreedy
716600,4158,0.9799000024795532,MabEpsilonGreedy
716700,4159,0.9799000024795532,MabEpsilonGreedy
716800,4159,0.980400025844574,MabEpsilonGreedy
716900,4160,0.9803000092506409,MabEpsilonGreedy
717000,4160,0.9800999760627747,MabEpsilonGreedy
717100,4161,0.9800000190734863,MabEpsilonGreedy
717200,4162,0.9803000092506409,MabEpsilonGreedy
717300,4162,0.9803000092506409,MabEpsilonGreedy
717400,4163,0.980400025844574,MabEpsilonGreedy
717500,4163,0.9804999828338623,MabEpsilonGreedy
717600,4164,0.9805999994277954,MabEpsilonGreedy
717700,4165,0.9807000160217285,MabEpsilonGreedy
717800,4165,0.9807000160217285,MabEpsilonGreedy
717900,4166,0.9805999994277954,MabEpsilonGreedy
718000,4166,0.9807000160217285,MabEpsilonGreedy
718100,4167,0.9807000160217285,MabEpsilonGreedy
718200,4168,0.9804999828338623,MabEpsilonGreedy
718300,4168,0.9804999828338623,MabEpsilonGreedy
718400,4169,0.980400025844574,MabEpsilonGreedy
718500,4169,0.9801999926567078,MabEpsilonGreedy
718600,4170,0.9803000092506409,MabEpsilonGreedy
718700,4170,0.9803000092506409,MabEpsilonGreedy
718800,4171,0.980400025844574,MabEpsilonGreedy
718900,4172,0.9807000160217285,MabEpsilonGreedy
719000,4172,0.9804999828338623,MabEpsilonGreedy
719100,4173,0.9807999730110168,MabEpsilonGreedy
719200,4173,0.9807999730110168,MabEpsilonGreedy
719300,4174,0.9807999730110168,MabEpsilonGreedy
719400,4174,0.9807999730110168,MabEpsilonGreedy
719500,4175,0.9805999994277954,MabEpsilonGreedy
719600,4175,0.9805999994277954,MabEpsilonGreedy
719700,4176,0.9805999994277954,MabEpsilonGreedy
719800,4177,0.9803000092506409,MabEpsilonGreedy
719900,4177,0.980400025844574,MabEpsilonGreedy
720000,4178,0.9803000092506409,MabEpsilonGreedy
720100,4178,0.9804999828338623,MabEpsilonGreedy
720200,4179,0.980400025844574,MabEpsilonGreedy
720300,4179,0.980400025844574,MabEpsilonGreedy
720400,4180,0.9801999926567078,MabEpsilonGreedy
720500,4181,0.9803000092506409,MabEpsilonGreedy
720600,4181,0.9803000092506409,MabEpsilonGreedy
720700,4182,0.9803000092506409,MabEpsilonGreedy
720800,4182,0.980400025844574,MabEpsilonGreedy
720900,4183,0.980400025844574,MabEpsilonGreedy
721000,4183,0.9803000092506409,MabEpsilonGreedy
721100,4184,0.9801999926567078,MabEpsilonGreedy
721200,4185,0.9800000190734863,MabEpsilonGreedy
721300,4185,0.9797999858856201,MabEpsilonGreedy
721400,4186,0.9796000123023987,MabEpsilonGreedy
721500,4186,0.9796000123023987,MabEpsilonGreedy
721600,4187,0.9794999957084656,MabEpsilonGreedy
721700,4188,0.9794999957084656,MabEpsilonGreedy
721800,4188,0.9793999791145325,MabEpsilonGreedy
721900,4189,0.9796000123023987,MabEpsilonGreedy
722000,4189,0.9799000024795532,MabEpsilonGreedy
722100,4190,0.9797000288963318,MabEpsilonGreedy
722200,4191,0.9797999858856201,MabEpsilonGreedy
722300,4191,0.9800000190734863,MabEpsilonGreedy
722400,4192,0.9797999858856201,MabEpsilonGreedy
722500,4192,0.979200005531311,MabEpsilonGreedy
722600,4193,0.9793000221252441,MabEpsilonGreedy
722700,4194,0.9794999957084656,MabEpsilonGreedy
722800,4194,0.979200005531311,MabEpsilonGreedy
722900,4195,0.9790999889373779,MabEpsilonGreedy
723000,4196,0.9793999791145325,MabEpsilonGreedy
723100,4196,0.9799000024795532,MabEpsilonGreedy
723200,4197,0.9797000288963318,MabEpsilonGreedy
723300,4197,0.979200005531311,MabEpsilonGreedy
723400,4198,0.9790999889373779,MabEpsilonGreedy
723500,4198,0.9786999821662903,MabEpsilonGreedy
723600,4199,0.9785000085830688,MabEpsilonGreedy
723700,4200,0.9790999889373779,MabEpsilonGreedy
723800,4200,0.9789999723434448,MabEpsilonGreedy
723900,4201,0.9797999858856201,MabEpsilonGreedy
724000,4201,0.9793999791145325,MabEpsilonGreedy
724100,4202,0.9793000221252441,MabEpsilonGreedy
724200,4202,0.9789999723434448,MabEpsilonGreedy
724300,4203,0.978600025177002,MabEpsilonGreedy
724400,4203,0.9782999753952026,MabEpsilonGreedy
724500,4204,0.9782000184059143,MabEpsilonGreedy
724600,4204,0.977400004863739,MabEpsilonGreedy
724700,4205,0.9775000214576721,MabEpsilonGreedy
724800,4206,0.9771000146865845,MabEpsilonGreedy
724900,4206,0.9771999716758728,MabEpsilonGreedy
725000,4207,0.9769999980926514,MabEpsilonGreedy
725100,4207,0.9767000079154968,MabEpsilonGreedy
725200,4208,0.9764999747276306,MabEpsilonGreedy
725300,4208,0.9764000177383423,MabEpsilonGreedy
725400,4209,0.9764000177383423,MabEpsilonGreedy
725500,4210,0.9761999845504761,MabEpsilonGreedy
725600,4210,0.9761999845504761,MabEpsilonGreedy
725700,4211,0.9764999747276306,MabEpsilonGreedy
725800,4211,0.9765999913215637,MabEpsilonGreedy
725900,4212,0.9775000214576721,MabEpsilonGreedy
726000,4212,0.9769999980926514,MabEpsilonGreedy
726100,4213,0.9768000245094299,MabEpsilonGreedy
726200,4214,0.9761999845504761,MabEpsilonGreedy
726300,4214,0.9761000275611877,MabEpsilonGreedy
726400,4215,0.9754999876022339,MabEpsilonGreedy
726500,4215,0.9751999974250793,MabEpsilonGreedy
726600,4216,0.9750000238418579,MabEpsilonGreedy
726700,4216,0.9746999740600586,MabEpsilonGreedy
726800,4217,0.9750000238418579,MabEpsilonGreedy
726900,4218,0.9753000140190125,MabEpsilonGreedy
727000,4218,0.9751999974250793,MabEpsilonGreedy
727100,4219,0.9746000170707703,MabEpsilonGreedy
727200,4219,0.9753999710083008,MabEpsilonGreedy
727300,4220,0.9757999777793884,MabEpsilonGreedy
727400,4221,0.9764999747276306,MabEpsilonGreedy
727500,4221,0.9763000011444092,MabEpsilonGreedy
727600,4222,0.9763000011444092,MabEpsilonGreedy
727700,4222,0.9768000245094299,MabEpsilonGreedy
727800,4223,0.9769999980926514,MabEpsilonGreedy
727900,4224,0.9768999814987183,MabEpsilonGreedy
728000,4224,0.9767000079154968,MabEpsilonGreedy
728100,4225,0.9764000177383423,MabEpsilonGreedy
728200,4225,0.9763000011444092,MabEpsilonGreedy
728300,4226,0.9767000079154968,MabEpsilonGreedy
728400,4227,0.9771000146865845,MabEpsilonGreedy
728500,4227,0.9768999814987183,MabEpsilonGreedy
728600,4228,0.977400004863739,MabEpsilonGreedy
728700,4228,0.977400004863739,MabEpsilonGreedy
728800,4229,0.9771999716758728,MabEpsilonGreedy
728900,4229,0.9772999882698059,MabEpsilonGreedy
729000,4230,0.9776999950408936,MabEpsilonGreedy
729100,4231,0.9781000018119812,MabEpsilonGreedy
729200,4231,0.9783999919891357,MabEpsilonGreedy
729300,4232,0.9786999821662903,MabEpsilonGreedy
729400,4232,0.9790999889373779,MabEpsilonGreedy
729500,4233,0.9793000221252441,MabEpsilonGreedy
729600,4233,0.979200005531311,MabEpsilonGreedy
729700,4234,0.9789000153541565,MabEpsilonGreedy
729800,4235,0.9787999987602234,MabEpsilonGreedy
729900,4235,0.979200005531311,MabEpsilonGreedy
730000,4236,0.9793000221252441,MabEpsilonGreedy
730100,4236,0.9797000288963318,MabEpsilonGreedy
730200,4237,0.9803000092506409,MabEpsilonGreedy
730300,4238,0.9800000190734863,MabEpsilonGreedy
730400,4238,0.9801999926567078,MabEpsilonGreedy
730500,4239,0.9797000288963318,MabEpsilonGreedy
730600,4239,0.9793000221252441,MabEpsilonGreedy
730700,4240,0.9793999791145325,MabEpsilonGreedy
730800,4241,0.9789999723434448,MabEpsilonGreedy
730900,4241,0.9790999889373779,MabEpsilonGreedy
731000,4242,0.9793000221252441,MabEpsilonGreedy
731100,4242,0.9789999723434448,MabEpsilonGreedy
731200,4243,0.9789999723434448,MabEpsilonGreedy
731300,4244,0.978600025177002,MabEpsilonGreedy
731400,4244,0.9783999919891357,MabEpsilonGreedy
731500,4245,0.978600025177002,MabEpsilonGreedy
731600,4245,0.9786999821662903,MabEpsilonGreedy
731700,4246,0.9789999723434448,MabEpsilonGreedy
731800,4246,0.9790999889373779,MabEpsilonGreedy
731900,4247,0.9790999889373779,MabEpsilonGreedy
732000,4248,0.9790999889373779,MabEpsilonGreedy
732100,4248,0.9793999791145325,MabEpsilonGreedy
732200,4249,0.9793000221252441,MabEpsilonGreedy
732300,4249,0.9794999957084656,MabEpsilonGreedy
732400,4250,0.9793999791145325,MabEpsilonGreedy
732500,4251,0.9797999858856201,MabEpsilonGreedy
732600,4251,0.9801999926567078,MabEpsilonGreedy
732700,4252,0.9800000190734863,MabEpsilonGreedy
732800,4252,0.980400025844574,MabEpsilonGreedy
732900,4253,0.9804999828338623,MabEpsilonGreedy
733000,4254,0.98089998960495,MabEpsilonGreedy
733100,4254,0.9812999963760376,MabEpsilonGreedy
733200,4255,0.9814000129699707,MabEpsilonGreedy
733300,4255,0.9815999865531921,MabEpsilonGreedy
733400,4256,0.9818999767303467,MabEpsilonGreedy
733500,4256,0.9821000099182129,MabEpsilonGreedy
733600,4257,0.9819999933242798,MabEpsilonGreedy
733700,4258,0.9818000197410583,MabEpsilonGreedy
733800,4258,0.9819999933242798,MabEpsilonGreedy
733900,4259,0.9817000031471252,MabEpsilonGreedy
734000,4259,0.9818999767303467,MabEpsilonGreedy
734100,4260,0.9818999767303467,MabEpsilonGreedy
734200,4261,0.9818000197410583,MabEpsilonGreedy
734300,4261,0.9815000295639038,MabEpsilonGreedy
734400,4262,0.9814000129699707,MabEpsilonGreedy
734500,4262,0.9814000129699707,MabEpsilonGreedy
734600,4263,0.9815000295639038,MabEpsilonGreedy
734700,4263,0.9815999865531921,MabEpsilonGreedy
734800,4264,0.9812999963760376,MabEpsilonGreedy
734900,4264,0.9811999797821045,MabEpsilonGreedy
735000,4265,0.9812999963760376,MabEpsilonGreedy
735100,4266,0.9811999797821045,MabEpsilonGreedy
735200,4266,0.9805999994277954,MabEpsilonGreedy
735300,4267,0.9805999994277954,MabEpsilonGreedy
735400,4267,0.980400025844574,MabEpsilonGreedy
735500,4268,0.9800999760627747,MabEpsilonGreedy
735600,4268,0.9800999760627747,MabEpsilonGreedy
735700,4269,0.9800999760627747,MabEpsilonGreedy
735800,4270,0.9800999760627747,MabEpsilonGreedy
735900,4270,0.9799000024795532,MabEpsilonGreedy
736000,4271,0.9797999858856201,MabEpsilonGreedy
736100,4271,0.9796000123023987,MabEpsilonGreedy
736200,4272,0.9797000288963318,MabEpsilonGreedy
736300,4273,0.9801999926567078,MabEpsilonGreedy
736400,4273,0.9801999926567078,MabEpsilonGreedy
736500,4274,0.9799000024795532,MabEpsilonGreedy
736600,4274,0.9797999858856201,MabEpsilonGreedy
736700,4275,0.9797000288963318,MabEpsilonGreedy
736800,4276,0.9797999858856201,MabEpsilonGreedy
736900,4276,0.979200005531311,MabEpsilonGreedy
737000,4277,0.979200005531311,MabEpsilonGreedy
737100,4277,0.9793000221252441,MabEpsilonGreedy
737200,4278,0.9793000221252441,MabEpsilonGreedy
737300,4279,0.9793000221252441,MabEpsilonGreedy
737400,4279,0.9793999791145325,MabEpsilonGreedy
737500,4280,0.9793999791145325,MabEpsilonGreedy
737600,4280,0.9796000123023987,MabEpsilonGreedy
737700,4281,0.9797000288963318,MabEpsilonGreedy
737800,4281,0.9800000190734863,MabEpsilonGreedy
737900,4282,0.9800000190734863,MabEpsilonGreedy
738000,4283,0.9800000190734863,MabEpsilonGreedy
738100,4283,0.9799000024795532,MabEpsilonGreedy
738200,4284,0.9797000288963318,MabEpsilonGreedy
738300,4284,0.9799000024795532,MabEpsilonGreedy
738400,4285,0.9797999858856201,MabEpsilonGreedy
738500,4286,0.9797999858856201,MabEpsilonGreedy
738600,4286,0.9793999791145325,MabEpsilonGreedy
738700,4287,0.9793999791145325,MabEpsilonGreedy
738800,4287,0.9797000288963318,MabEpsilonGreedy
738900,4288,0.9797000288963318,MabEpsilonGreedy
739000,4288,0.9797000288963318,MabEpsilonGreedy
739100,4289,0.9797999858856201,MabEpsilonGreedy
739200,4290,0.9797999858856201,MabEpsilonGreedy
739300,4290,0.9799000024795532,MabEpsilonGreedy
739400,4291,0.9800000190734863,MabEpsilonGreedy
739500,4291,0.9801999926567078,MabEpsilonGreedy
739600,4292,0.9801999926567078,MabEpsilonGreedy
739700,4292,0.9803000092506409,MabEpsilonGreedy
739800,4293,0.9803000092506409,MabEpsilonGreedy
739900,4294,0.980400025844574,MabEpsilonGreedy
740000,4294,0.9804999828338623,MabEpsilonGreedy
740100,4295,0.9804999828338623,MabEpsilonGreedy
740200,4295,0.9807000160217285,MabEpsilonGreedy
740300,4296,0.9807999730110168,MabEpsilonGreedy
740400,4296,0.9810000061988831,MabEpsilonGreedy
740500,4297,0.9810000061988831,MabEpsilonGreedy
740600,4298,0.98089998960495,MabEpsilonGreedy
740700,4298,0.9810000061988831,MabEpsilonGreedy
740800,4299,0.98089998960495,MabEpsilonGreedy
740900,4299,0.9807999730110168,MabEpsilonGreedy
741000,4300,0.9807999730110168,MabEpsilonGreedy
741100,4300,0.9811000227928162,MabEpsilonGreedy
741200,4301,0.9810000061988831,MabEpsilonGreedy
741300,4302,0.9810000061988831,MabEpsilonGreedy
741400,4302,0.9811000227928162,MabEpsilonGreedy
741500,4303,0.9810000061988831,MabEpsilonGreedy
741600,4303,0.9810000061988831,MabEpsilonGreedy
741700,4304,0.98089998960495,MabEpsilonGreedy
741800,4305,0.9811999797821045,MabEpsilonGreedy
741900,4305,0.9811000227928162,MabEpsilonGreedy
742000,4306,0.9811999797821045,MabEpsilonGreedy
742100,4306,0.9812999963760376,MabEpsilonGreedy
742200,4307,0.9812999963760376,MabEpsilonGreedy
742300,4308,0.9812999963760376,MabEpsilonGreedy
742400,4308,0.9815000295639038,MabEpsilonGreedy
742500,4309,0.9815000295639038,MabEpsilonGreedy
742600,4309,0.9815000295639038,MabEpsilonGreedy
742700,4310,0.9817000031471252,MabEpsilonGreedy
742800,4311,0.9818000197410583,MabEpsilonGreedy
742900,4311,0.9815999865531921,MabEpsilonGreedy
743000,4312,0.9814000129699707,MabEpsilonGreedy
743100,4312,0.9814000129699707,MabEpsilonGreedy
743200,4313,0.9812999963760376,MabEpsilonGreedy
743300,4313,0.9815000295639038,MabEpsilonGreedy
743400,4314,0.9814000129699707,MabEpsilonGreedy
743500,4315,0.9814000129699707,MabEpsilonGreedy
743600,4315,0.9815000295639038,MabEpsilonGreedy
743700,4316,0.9815999865531921,MabEpsilonGreedy
743800,4316,0.9818000197410583,MabEpsilonGreedy
743900,4317,0.9818000197410583,MabEpsilonGreedy
744000,4318,0.9818000197410583,MabEpsilonGreedy
744100,4318,0.9817000031471252,MabEpsilonGreedy
744200,4319,0.9811999797821045,MabEpsilonGreedy
744300,4319,0.9811000227928162,MabEpsilonGreedy
744400,4320,0.9810000061988831,MabEpsilonGreedy
744500,4320,0.98089998960495,MabEpsilonGreedy
744600,4321,0.9810000061988831,MabEpsilonGreedy
744700,4321,0.9810000061988831,MabEpsilonGreedy
744800,4322,0.98089998960495,MabEpsilonGreedy
744900,4323,0.9805999994277954,MabEpsilonGreedy
745000,4323,0.9807000160217285,MabEpsilonGreedy
745100,4324,0.9805999994277954,MabEpsilonGreedy
745200,4324,0.9807000160217285,MabEpsilonGreedy
745300,4325,0.9810000061988831,MabEpsilonGreedy
745400,4326,0.9810000061988831,MabEpsilonGreedy
745500,4326,0.9810000061988831,MabEpsilonGreedy
745600,4327,0.9807999730110168,MabEpsilonGreedy
745700,4327,0.9810000061988831,MabEpsilonGreedy
745800,4328,0.9815000295639038,MabEpsilonGreedy
745900,4329,0.9818000197410583,MabEpsilonGreedy
746000,4329,0.9815999865531921,MabEpsilonGreedy
746100,4330,0.9815999865531921,MabEpsilonGreedy
746200,4330,0.9815999865531921,MabEpsilonGreedy
746300,4331,0.9814000129699707,MabEpsilonGreedy
746400,4331,0.9812999963760376,MabEpsilonGreedy
746500,4332,0.9815999865531921,MabEpsilonGreedy
746600,4332,0.9815000295639038,MabEpsilonGreedy
746700,4333,0.9818000197410583,MabEpsilonGreedy
746800,4334,0.9818999767303467,MabEpsilonGreedy
746900,4334,0.9819999933242798,MabEpsilonGreedy
747000,4335,0.9818999767303467,MabEpsilonGreedy
747100,4335,0.9815999865531921,MabEpsilonGreedy
747200,4336,0.9818000197410583,MabEpsilonGreedy
747300,4336,0.9818000197410583,MabEpsilonGreedy
747400,4337,0.9815000295639038,MabEpsilonGreedy
747500,4338,0.9815000295639038,MabEpsilonGreedy
747600,4338,0.9811000227928162,MabEpsilonGreedy
747700,4339,0.9815999865531921,MabEpsilonGreedy
747800,4340,0.9812999963760376,MabEpsilonGreedy
747900,4340,0.9811999797821045,MabEpsilonGreedy
748000,4341,0.9811999797821045,MabEpsilonGreedy
748100,4341,0.9812999963760376,MabEpsilonGreedy
748200,4342,0.9812999963760376,MabEpsilonGreedy
748300,4343,0.9814000129699707,MabEpsilonGreedy
748400,4343,0.9814000129699707,MabEpsilonGreedy
748500,4344,0.9814000129699707,MabEpsilonGreedy
748600,4344,0.9815000295639038,MabEpsilonGreedy
748700,4345,0.9811999797821045,MabEpsilonGreedy
748800,4345,0.9811000227928162,MabEpsilonGreedy
748900,4346,0.9811999797821045,MabEpsilonGreedy
749000,4347,0.9811999797821045,MabEpsilonGreedy
749100,4347,0.9812999963760376,MabEpsilonGreedy
749200,4348,0.9812999963760376,MabEpsilonGreedy
749300,4348,0.9812999963760376,MabEpsilonGreedy
749400,4349,0.9811999797821045,MabEpsilonGreedy
749500,4349,0.9812999963760376,MabEpsilonGreedy
749600,4350,0.9812999963760376,MabEpsilonGreedy
749700,4351,0.9815999865531921,MabEpsilonGreedy
749800,4351,0.9817000031471252,MabEpsilonGreedy
749900,4352,0.9815000295639038,MabEpsilonGreedy
750000,4352,0.9811999797821045,MabEpsilonGreedy
750100,4353,0.9811000227928162,MabEpsilonGreedy
750200,4354,0.9810000061988831,MabEpsilonGreedy
750300,4354,0.9805999994277954,MabEpsilonGreedy
750400,4355,0.9804999828338623,MabEpsilonGreedy
750500,4355,0.9803000092506409,MabEpsilonGreedy
750600,4356,0.9801999926567078,MabEpsilonGreedy
750700,4357,0.9801999926567078,MabEpsilonGreedy
750800,4357,0.9800999760627747,MabEpsilonGreedy
750900,4358,0.9801999926567078,MabEpsilonGreedy
751000,4358,0.980400025844574,MabEpsilonGreedy
751100,4359,0.9805999994277954,MabEpsilonGreedy
751200,4359,0.9811000227928162,MabEpsilonGreedy
751300,4360,0.9811000227928162,MabEpsilonGreedy
751400,4360,0.9814000129699707,MabEpsilonGreedy
751500,4361,0.9815999865531921,MabEpsilonGreedy
751600,4362,0.9817000031471252,MabEpsilonGreedy
751700,4362,0.9817000031471252,MabEpsilonGreedy
751800,4363,0.9821000099182129,MabEpsilonGreedy
751900,4363,0.9819999933242798,MabEpsilonGreedy
752000,4364,0.9819999933242798,MabEpsilonGreedy
752100,4365,0.9819999933242798,MabEpsilonGreedy
752200,4365,0.9817000031471252,MabEpsilonGreedy
752300,4366,0.9817000031471252,MabEpsilonGreedy
752400,4366,0.9817000031471252,MabEpsilonGreedy
752500,4367,0.9818000197410583,MabEpsilonGreedy
752600,4367,0.9817000031471252,MabEpsilonGreedy
752700,4368,0.9815000295639038,MabEpsilonGreedy
752800,4369,0.9815000295639038,MabEpsilonGreedy
752900,4369,0.9815999865531921,MabEpsilonGreedy
753000,4370,0.9814000129699707,MabEpsilonGreedy
753100,4370,0.9807999730110168,MabEpsilonGreedy
753200,4371,0.9807000160217285,MabEpsilonGreedy
753300,4372,0.9807000160217285,MabEpsilonGreedy
753400,4372,0.9805999994277954,MabEpsilonGreedy
753500,4373,0.98089998960495,MabEpsilonGreedy
753600,4373,0.98089998960495,MabEpsilonGreedy
753700,4374,0.9807000160217285,MabEpsilonGreedy
753800,4374,0.9805999994277954,MabEpsilonGreedy
753900,4375,0.9804999828338623,MabEpsilonGreedy
754000,4376,0.980400025844574,MabEpsilonGreedy
754100,4376,0.9804999828338623,MabEpsilonGreedy
754200,4377,0.980400025844574,MabEpsilonGreedy
754300,4377,0.9803000092506409,MabEpsilonGreedy
754400,4378,0.9801999926567078,MabEpsilonGreedy
754500,4379,0.9803000092506409,MabEpsilonGreedy
754600,4379,0.9803000092506409,MabEpsilonGreedy
754700,4380,0.9803000092506409,MabEpsilonGreedy
754800,4380,0.9803000092506409,MabEpsilonGreedy
754900,4381,0.9801999926567078,MabEpsilonGreedy
755000,4382,0.9803000092506409,MabEpsilonGreedy
755100,4382,0.9801999926567078,MabEpsilonGreedy
755200,4383,0.9804999828338623,MabEpsilonGreedy
755300,4383,0.9804999828338623,MabEpsilonGreedy
755400,4384,0.98089998960495,MabEpsilonGreedy
755500,4384,0.9810000061988831,MabEpsilonGreedy
755600,4385,0.9811000227928162,MabEpsilonGreedy
755700,4386,0.9810000061988831,MabEpsilonGreedy
755800,4386,0.98089998960495,MabEpsilonGreedy
755900,4387,0.98089998960495,MabEpsilonGreedy
756000,4387,0.9811000227928162,MabEpsilonGreedy
756100,4388,0.9811000227928162,MabEpsilonGreedy
756200,4388,0.98089998960495,MabEpsilonGreedy
756300,4389,0.9807999730110168,MabEpsilonGreedy
756400,4390,0.9807999730110168,MabEpsilonGreedy
756500,4390,0.9807999730110168,MabEpsilonGreedy
756600,4391,0.9807000160217285,MabEpsilonGreedy
756700,4391,0.9807000160217285,MabEpsilonGreedy
756800,4392,0.98089998960495,MabEpsilonGreedy
756900,4392,0.9810000061988831,MabEpsilonGreedy
757000,4393,0.98089998960495,MabEpsilonGreedy
757100,4393,0.98089998960495,MabEpsilonGreedy
757200,4394,0.9811999797821045,MabEpsilonGreedy
757300,4395,0.98089998960495,MabEpsilonGreedy
757400,4395,0.9811999797821045,MabEpsilonGreedy
757500,4396,0.9812999963760376,MabEpsilonGreedy
757600,4396,0.9811000227928162,MabEpsilonGreedy
757700,4397,0.98089998960495,MabEpsilonGreedy
757800,4397,0.9810000061988831,MabEpsilonGreedy
757900,4398,0.9812999963760376,MabEpsilonGreedy
758000,4399,0.9812999963760376,MabEpsilonGreedy
758100,4399,0.9814000129699707,MabEpsilonGreedy
758200,4400,0.9815000295639038,MabEpsilonGreedy
758300,4400,0.9815999865531921,MabEpsilonGreedy
758400,4401,0.9814000129699707,MabEpsilonGreedy
758500,4402,0.9811999797821045,MabEpsilonGreedy
758600,4402,0.9810000061988831,MabEpsilonGreedy
758700,4403,0.9811000227928162,MabEpsilonGreedy
758800,4403,0.9815000295639038,MabEpsilonGreedy
758900,4404,0.9811999797821045,MabEpsilonGreedy
759000,4405,0.9811999797821045,MabEpsilonGreedy
759100,4405,0.9811999797821045,MabEpsilonGreedy
759200,4406,0.9811999797821045,MabEpsilonGreedy
759300,4406,0.9811000227928162,MabEpsilonGreedy
759400,4407,0.9812999963760376,MabEpsilonGreedy
759500,4408,0.9815000295639038,MabEpsilonGreedy
759600,4408,0.9814000129699707,MabEpsilonGreedy
759700,4409,0.9814000129699707,MabEpsilonGreedy
759800,4409,0.9812999963760376,MabEpsilonGreedy
759900,4410,0.9814000129699707,MabEpsilonGreedy
760000,4411,0.9812999963760376,MabEpsilonGreedy
760100,4411,0.9817000031471252,MabEpsilonGreedy
760200,4412,0.9817000031471252,MabEpsilonGreedy
760300,4412,0.9815999865531921,MabEpsilonGreedy
760400,4413,0.9815999865531921,MabEpsilonGreedy
760500,4414,0.9815000295639038,MabEpsilonGreedy
760600,4414,0.9817000031471252,MabEpsilonGreedy
760700,4415,0.9818999767303467,MabEpsilonGreedy
760800,4415,0.9817000031471252,MabEpsilonGreedy
760900,4416,0.9818000197410583,MabEpsilonGreedy
761000,4417,0.9815999865531921,MabEpsilonGreedy
761100,4417,0.9815000295639038,MabEpsilonGreedy
761200,4418,0.9815000295639038,MabEpsilonGreedy
761300,4418,0.9815000295639038,MabEpsilonGreedy
761400,4419,0.9815000295639038,MabEpsilonGreedy
761500,4419,0.9817000031471252,MabEpsilonGreedy
761600,4420,0.9814000129699707,MabEpsilonGreedy
761700,4421,0.9815999865531921,MabEpsilonGreedy
761800,4421,0.9815999865531921,MabEpsilonGreedy
761900,4422,0.9818000197410583,MabEpsilonGreedy
762000,4422,0.9818999767303467,MabEpsilonGreedy
762100,4423,0.9818999767303467,MabEpsilonGreedy
762200,4424,0.9814000129699707,MabEpsilonGreedy
762300,4424,0.9814000129699707,MabEpsilonGreedy
762400,4425,0.9815000295639038,MabEpsilonGreedy
762500,4425,0.9815000295639038,MabEpsilonGreedy
762600,4426,0.9815000295639038,MabEpsilonGreedy
762700,4426,0.9814000129699707,MabEpsilonGreedy
762800,4427,0.9815999865531921,MabEpsilonGreedy
762900,4428,0.9817000031471252,MabEpsilonGreedy
763000,4428,0.9817000031471252,MabEpsilonGreedy
763100,4429,0.9814000129699707,MabEpsilonGreedy
763200,4429,0.9814000129699707,MabEpsilonGreedy
763300,4430,0.9811999797821045,MabEpsilonGreedy
763400,4430,0.9811000227928162,MabEpsilonGreedy
763500,4431,0.9807000160217285,MabEpsilonGreedy
763600,4432,0.9810000061988831,MabEpsilonGreedy
763700,4432,0.98089998960495,MabEpsilonGreedy
763800,4433,0.9810000061988831,MabEpsilonGreedy
763900,4433,0.9815000295639038,MabEpsilonGreedy
764000,4434,0.9814000129699707,MabEpsilonGreedy
764100,4435,0.9814000129699707,MabEpsilonGreedy
764200,4435,0.9812999963760376,MabEpsilonGreedy
764300,4436,0.9812999963760376,MabEpsilonGreedy
